# x
-2.000000000000000000e+00 -5.462581277338802721e-01
-2.000000000000000000e+00 -7.430580501346586431e-01
-2.000000000000000000e+00 -5.208620580550373802e-01
-2.000000000000000000e+00 9.496933737098309791e-01
-2.000000000000000000e+00 8.218759915395743576e-01
-2.000000000000000000e+00 -1.115128759280086257e-01
-2.000000000000000000e+00 1.386780325651741919e-01
-2.000000000000000000e+00 -7.101269952094568794e-02
-2.000000000000000000e+00 3.316807268464785352e-01
-2.000000000000000000e+00 -1.471023665356163690e-01
-2.000000000000000000e+00 -9.348749539740861536e-01
-2.000000000000000000e+00 -6.374637250048511561e-01
-2.000000000000000000e+00 -9.567892581374692895e-02
-2.000000000000000000e+00 -5.831007146505839955e-02
-2.000000000000000000e+00 9.268059364810472545e-01
-2.000000000000000000e+00 -7.327247570191097736e-02
-2.000000000000000000e+00 3.730390711501030410e-01
-2.000000000000000000e+00 4.327267348620011944e-01
-2.000000000000000000e+00 -9.502959068988978686e-01
-2.000000000000000000e+00 7.937511199849325294e-01
-2.000000000000000000e+00 4.188047287896932147e-01
-2.000000000000000000e+00 -4.501870186416887520e-01
-2.000000000000000000e+00 -2.949749011702440527e-01
-2.000000000000000000e+00 2.485699206499560887e-01
-2.000000000000000000e+00 -3.879570108992425048e-01
-2.000000000000000000e+00 3.745232394131150500e-01
-2.000000000000000000e+00 -9.595930842964968122e-01
-2.000000000000000000e+00 -9.869519267942870044e-01
-2.000000000000000000e+00 -8.603639822493303058e-01
-2.000000000000000000e+00 9.133241216155951747e-01
-2.000000000000000000e+00 -8.850103133922431198e-01
-2.000000000000000000e+00 -4.849072072021769486e-01
-2.000000000000000000e+00 6.636061664360504153e-01
-2.000000000000000000e+00 6.893198569928280506e-01
-2.000000000000000000e+00 -8.999934416688599725e-01
-2.000000000000000000e+00 -9.851229561491727793e-01
-2.000000000000000000e+00 6.466723200764796786e-01
-2.000000000000000000e+00 -5.709548610182686446e-01
-2.000000000000000000e+00 -7.261088188910633789e-01
-2.000000000000000000e+00 8.311648147491723648e-02
-2.000000000000000000e+00 7.340801409855899351e-01
-2.000000000000000000e+00 5.463453050776561071e-01
-2.000000000000000000e+00 -6.069111077211140071e-01
-2.000000000000000000e+00 4.250445216851534980e-01
-2.000000000000000000e+00 4.678402537411869844e-01
-2.000000000000000000e+00 9.502558759901553742e-01
-2.000000000000000000e+00 -9.647333920787968253e-01
-2.000000000000000000e+00 -1.285115629742925591e-01
-2.000000000000000000e+00 -7.551681968936758693e-01
-2.000000000000000000e+00 -5.656645989545765474e-01
-2.000000000000000000e+00 -4.245409550664547282e-02
-2.000000000000000000e+00 -1.347229267881822068e-01
-2.000000000000000000e+00 2.120646394584184691e-01
-2.000000000000000000e+00 -5.812269492553134853e-01
-2.000000000000000000e+00 9.426732805588997621e-01
-2.000000000000000000e+00 -3.853012811089371326e-01
-2.000000000000000000e+00 -6.680708051654082880e-01
2.000000000000000000e+00 5.223027536672555371e-01
2.000000000000000000e+00 -9.956319410629665967e-01
2.000000000000000000e+00 5.374900895222687325e-01
2.000000000000000000e+00 7.304439878441035816e-01
2.000000000000000000e+00 4.074245658705581974e-01
2.000000000000000000e+00 -7.659304626122978021e-01
2.000000000000000000e+00 3.600955964663734576e-01
2.000000000000000000e+00 4.973468596745354020e-01
2.000000000000000000e+00 -7.616154384999376248e-01
2.000000000000000000e+00 8.640474526424313240e-02
2.000000000000000000e+00 3.108190680444486986e-01
2.000000000000000000e+00 6.082162555093386658e-01
2.000000000000000000e+00 -7.489595956099996954e-01
2.000000000000000000e+00 -3.378404402643493398e-01
2.000000000000000000e+00 -7.446076246990376291e-01
2.000000000000000000e+00 -4.901993785357916522e-02
2.000000000000000000e+00 -8.052699263069662550e-01
2.000000000000000000e+00 -9.155091595836726270e-01
2.000000000000000000e+00 7.255134659312201251e-01
2.000000000000000000e+00 5.168345833632317365e-01
2.000000000000000000e+00 3.351702779766139173e-01
2.000000000000000000e+00 -4.228915045805825557e-01
2.000000000000000000e+00 -7.801323675686244741e-02
2.000000000000000000e+00 -8.107485008650741065e-01
2.000000000000000000e+00 5.822729960169041874e-01
2.000000000000000000e+00 -8.669237787660870609e-01
2.000000000000000000e+00 -1.321805111671157107e-01
2.000000000000000000e+00 5.800836261424002771e-02
2.000000000000000000e+00 -3.650175568845330787e-01
2.000000000000000000e+00 -7.360541330691461326e-02
2.000000000000000000e+00 7.015753924450525147e-01
2.000000000000000000e+00 3.658889120103854253e-01
2.000000000000000000e+00 9.176194961048249610e-01
2.000000000000000000e+00 -6.360774894122691592e-01
2.000000000000000000e+00 5.921479348255402897e-01
2.000000000000000000e+00 -1.416163265944234695e-01
2.000000000000000000e+00 -5.469378816046237546e-01
2.000000000000000000e+00 7.186122794932447988e-01
2.000000000000000000e+00 -4.212421275274111920e-01
2.000000000000000000e+00 -5.833473319699944426e-01
2.000000000000000000e+00 -6.183930611241450492e-02
2.000000000000000000e+00 9.984089985996114081e-02
2.000000000000000000e+00 1.410953227803393162e-01
2.000000000000000000e+00 4.427843273265530399e-01
2.000000000000000000e+00 -4.064283635236165537e-02
2.000000000000000000e+00 -7.490246101208430929e-01
2.000000000000000000e+00 4.573556823474262956e-01
2.000000000000000000e+00 5.686206319427018485e-01
2.000000000000000000e+00 -2.294100381804673461e-01
2.000000000000000000e+00 2.640569157433221292e-01
2.000000000000000000e+00 9.975350690783812979e-02
2.000000000000000000e+00 -8.563099967083296349e-01
2.000000000000000000e+00 -7.357759078410293085e-01
2.000000000000000000e+00 7.976484911519188259e-01
2.000000000000000000e+00 3.544534060111281804e-01
2.000000000000000000e+00 6.293773995381481967e-01
2.000000000000000000e+00 9.667574099973377244e-01
2.000000000000000000e+00 -8.199521247771599519e-01
2.000000000000000000e+00 3.934158055078400551e-01
2.000000000000000000e+00 -8.795860709289904378e-02
2.000000000000000000e+00 -9.881267882716624484e-01
2.000000000000000000e+00 -3.842735024992389725e-01
2.000000000000000000e+00 -2.405158132607709831e-02
2.000000000000000000e+00 -4.250605971265510874e-01
2.000000000000000000e+00 -5.600304106228533030e-01
2.000000000000000000e+00 1.870178985486488088e-01
2.000000000000000000e+00 -2.045021142962166749e-01
2.000000000000000000e+00 -8.090114522437268363e-01
2.000000000000000000e+00 -3.747377295922120766e-01
2.000000000000000000e+00 9.614416665852232313e-01
2.000000000000000000e+00 3.664141438095391834e-02
2.000000000000000000e+00 -6.223066352082451402e-01
2.000000000000000000e+00 5.625020697124556435e-01
2.000000000000000000e+00 -7.969858062528558662e-01
2.000000000000000000e+00 1.549619054650221983e-01
2.000000000000000000e+00 -5.676564689203376091e-01
2.000000000000000000e+00 -7.672302497725214110e-01
2.000000000000000000e+00 -9.616808669322907122e-03
2.000000000000000000e+00 -5.062035454997619865e-01
2.000000000000000000e+00 -5.994872194715155089e-01
2.000000000000000000e+00 5.851211607004458415e-02
2.000000000000000000e+00 2.040446589556319523e-01
2.000000000000000000e+00 9.246815265590235811e-02
2.000000000000000000e+00 -5.432681367231779745e-01
2.000000000000000000e+00 -1.317763818328225867e-01
2.000000000000000000e+00 7.495881532209098808e-01
2.000000000000000000e+00 4.685188034041676275e-01
2.000000000000000000e+00 -5.802743917233819104e-01
2.000000000000000000e+00 -9.724337517961672006e-01
2.000000000000000000e+00 -2.915922059766007379e-01
1.755564743292072905e-01 1.000000000000000000e+00
-1.594020897531920333e-01 -1.000000000000000000e+00
2.541224650723181711e-01 1.000000000000000000e+00
1.479201028448818178e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.223027536672555371e-01
-2.000000000000000000e+00 -9.636214999679886262e-01
9.543547176632722895e-01 1.000000000000000000e+00
1.961259330527628464e+00 1.000000000000000000e+00
-6.369446668017189062e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 -8.921058728962982798e-02
-3.076538087857620951e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -3.787769921733801226e-01
4.791262392195134723e-01 1.000000000000000000e+00
2.000000000000000000e+00 -9.956319410629665967e-01
-2.000000000000000000e+00 -4.723140469978410749e-01
-1.544543322274011032e+00 -1.000000000000000000e+00
1.020618639967594277e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.374900895222687325e-01
-2.000000000000000000e+00 -4.034812361588890894e-01
1.986349653888707323e+00 -1.000000000000000000e+00
-7.970772997273911642e-01 1.000000000000000000e+00
1.160727939028527445e+00 1.000000000000000000e+00
2.000000000000000000e+00 7.304439878441035816e-01
-2.000000000000000000e+00 -2.722276255173561310e-02
-2.000000000000000000e+00 6.834841355913372496e-01
-2.000000000000000000e+00 9.477051417712338832e-01
-1.469902984767777809e+00 1.000000000000000000e+00
-2.000000000000000000e+00 -4.709536396799300917e-01
-1.312252412950671410e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.074245658705581974e-01
-8.020971623029851116e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -3.254796005342956988e-01
2.000000000000000000e+00 -7.659304626122978021e-01
1.604642096386813321e+00 1.000000000000000000e+00
-7.538031647121816725e-01 -1.000000000000000000e+00
9.061389704472730955e-01 1.000000000000000000e+00
6.309194103819151245e-01 -1.000000000000000000e+00
-4.678247576114111794e-01 -1.000000000000000000e+00
1.924418019049366713e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 6.734360020043368422e-01
1.230651445788939924e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.600955964663734576e-01
-1.784459076268663402e+00 -1.000000000000000000e+00
-6.823508941476195133e-01 -1.000000000000000000e+00
-1.269731906525954468e+00 -1.000000000000000000e+00
1.945823466030589088e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 -8.681167065159183238e-01
1.518502398752110238e+00 1.000000000000000000e+00
-1.185354391090912785e+00 1.000000000000000000e+00
-1.273950200343264338e+00 -1.000000000000000000e+00
1.265141237411627539e+00 -1.000000000000000000e+00
-7.758067145734255377e-01 1.000000000000000000e+00
2.000000000000000000e+00 4.973468596745354020e-01
-1.100175863493384476e-01 -1.000000000000000000e+00
1.288895516623403736e+00 1.000000000000000000e+00
-1.457528485401117013e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -7.616154384999376248e-01
-2.000000000000000000e+00 4.238957016407649547e-01
6.896548959235815346e-01 1.000000000000000000e+00
2.000000000000000000e+00 8.640474526424313240e-02
2.000000000000000000e+00 3.108190680444486986e-01
2.000000000000000000e+00 6.082162555093386658e-01
1.492152349938807632e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 -4.972926344358814532e-01
-1.880915077472174346e+00 1.000000000000000000e+00
2.000000000000000000e+00 -7.489595956099996954e-01
-1.972756006019860120e+00 -1.000000000000000000e+00
-1.304080229873845198e+00 -1.000000000000000000e+00
1.215765673557827498e+00 -1.000000000000000000e+00
8.589332192564720359e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -4.810339879345928438e-01
2.212936884921896663e-01 1.000000000000000000e+00
1.056304041751040312e+00 -1.000000000000000000e+00
-3.806570577073253858e-02 -1.000000000000000000e+00
2.000000000000000000e+00 -3.378404402643493398e-01
4.332128473615370901e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 -5.590588550695834158e-01
2.709843130166689207e-02 1.000000000000000000e+00
-1.382986291731508999e+00 1.000000000000000000e+00
-2.000000000000000000e+00 -9.941770836159378177e-01
-1.599047253380978972e+00 1.000000000000000000e+00
2.703501479808565477e-01 1.000000000000000000e+00
1.405015224889480496e+00 -1.000000000000000000e+00
-2.953368867760222116e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -7.446076246990376291e-01
1.279402574895378564e-01 1.000000000000000000e+00
1.948232172087239089e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 1.886236497846738303e-01
-1.748438254801468972e+00 1.000000000000000000e+00
7.809055094414145692e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -4.901993785357916522e-02
5.662843632205678546e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -8.052699263069662550e-01
-2.000000000000000000e+00 -3.333382353274547683e-01
-1.874715008847813724e+00 -1.000000000000000000e+00
1.432989877955793467e+00 -1.000000000000000000e+00
-1.702837261427116999e+00 1.000000000000000000e+00
-2.000000000000000000e+00 -6.485851622481604295e-01
-1.576357243930882390e+00 1.000000000000000000e+00
1.361621783720774026e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 4.804795834469075544e-01
-2.000000000000000000e+00 1.535772092668761246e-01
8.959450302805000987e-01 1.000000000000000000e+00
1.193825771145998527e+00 -1.000000000000000000e+00
-5.408994574154002422e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -9.155091595836726270e-01
-2.071024965341550228e-02 1.000000000000000000e+00
2.000000000000000000e+00 7.255134659312201251e-01
-1.528582856748514018e+00 1.000000000000000000e+00
-7.296212564127557698e-02 1.000000000000000000e+00
2.000000000000000000e+00 5.168345833632317365e-01
-1.147753377979936928e+00 1.000000000000000000e+00
7.253008427015195103e-01 -1.000000000000000000e+00
-1.014277553049004688e+00 -1.000000000000000000e+00
8.524637496723652674e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 5.718155765592332074e-01
-2.000000000000000000e+00 8.669684987778456531e-01
-1.585543651088456851e+00 -1.000000000000000000e+00
2.000000000000000000e+00 3.351702779766139173e-01
1.877164992855526737e+00 -1.000000000000000000e+00
-1.135798164150006784e+00 1.000000000000000000e+00
-6.354860915863795867e-01 1.000000000000000000e+00
2.000000000000000000e+00 -4.228915045805825557e-01
-2.000000000000000000e+00 6.622520233232656039e-01
-3.780106767928166356e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -7.801323675686244741e-02
-1.445302814659295443e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 7.028201333330290623e-01
-1.207402220689612893e+00 -1.000000000000000000e+00
3.497136531410989235e-01 1.000000000000000000e+00
1.801190148861361529e+00 -1.000000000000000000e+00
1.239207799725078107e+00 -1.000000000000000000e+00
1.581433234442439328e+00 -1.000000000000000000e+00
8.260553632550462488e-01 -1.000000000000000000e+00
2.659652540360051276e-01 1.000000000000000000e+00
7.406570930575204770e-01 1.000000000000000000e+00
2.000000000000000000e+00 -8.107485008650741065e-01
-1.126224134625676498e+00 1.000000000000000000e+00
1.143245361197763543e+00 1.000000000000000000e+00
-2.000000000000000000e+00 2.600697411896746303e-02
-1.403275417927112301e-01 1.000000000000000000e+00
2.000000000000000000e+00 5.822729960169041874e-01
1.833916872280168420e+00 1.000000000000000000e+00
-1.269811498578267361e+00 1.000000000000000000e+00
3.862737174317532052e-02 -1.000000000000000000e+00
1.452426362727789577e+00 -1.000000000000000000e+00
-2.557000235227828711e-01 1.000000000000000000e+00
-2.000000000000000000e+00 9.968603106976274830e-01
-2.000000000000000000e+00 -8.727500677142110419e-01
-1.005687554301191611e+00 1.000000000000000000e+00
-7.185721311544668310e-01 1.000000000000000000e+00
2.000000000000000000e+00 -8.669237787660870609e-01
1.581162763298840979e+00 1.000000000000000000e+00
-1.024302503274827636e+00 -1.000000000000000000e+00
8.790352374551910764e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -1.321805111671157107e-01
8.825622782389768162e-01 -1.000000000000000000e+00
-4.597146504203073469e-01 -1.000000000000000000e+00
1.986082484803695536e+00 1.000000000000000000e+00
1.140865722978142927e+00 -1.000000000000000000e+00
1.403122022118849621e+00 1.000000000000000000e+00
-2.099089039672388246e-01 -1.000000000000000000e+00
-2.773883195379456268e-02 -1.000000000000000000e+00
8.183784352046226118e-01 -1.000000000000000000e+00
2.000000000000000000e+00 5.800836261424002771e-02
2.000000000000000000e+00 -3.650175568845330787e-01
1.101253967886350438e+00 1.000000000000000000e+00
1.060807581900450103e+00 1.000000000000000000e+00
6.469811969214251945e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -5.462581277338802721e-01
-1.573990666598451327e+00 1.000000000000000000e+00
5.738580843486928984e-01 1.000000000000000000e+00
1.724124013219472396e+00 -1.000000000000000000e+00
-1.132307533940872801e+00 1.000000000000000000e+00
-7.106758332983389437e-01 1.000000000000000000e+00
-5.631058139284523811e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 -7.430580501346586431e-01
1.437950386744548226e+00 1.000000000000000000e+00
1.172709614689484425e+00 1.000000000000000000e+00
1.077897001415079714e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -7.360541330691461326e-02
2.170235557205018040e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -5.208620580550373802e-01
-2.000000000000000000e+00 9.496933737098309791e-01
-2.000000000000000000e+00 8.218759915395743576e-01
-2.000000000000000000e+00 -1.115128759280086257e-01
2.000000000000000000e+00 7.015753924450525147e-01
-4.378118867911489076e-01 1.000000000000000000e+00
-5.378618100633967281e-01 -1.000000000000000000e+00
-1.140487059429215577e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.658889120103854253e-01
6.000751198332365810e-01 -1.000000000000000000e+00
-1.833958679709759565e-01 -1.000000000000000000e+00
-1.479677902319092908e+00 1.000000000000000000e+00
1.761444652292937896e+00 -1.000000000000000000e+00
2.000000000000000000e+00 9.176194961048249610e-01
-1.306648332888193487e+00 -1.000000000000000000e+00
2.637770400028256468e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -6.360774894122691592e-01
-2.000000000000000000e+00 1.386780325651741919e-01
2.000000000000000000e+00 5.921479348255402897e-01
-6.211916694367021208e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -1.416163265944234695e-01
-6.555091775552206457e-01 1.000000000000000000e+00
6.626444330486371825e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -7.101269952094568794e-02
1.090947975099407774e+00 -1.000000000000000000e+00
-4.599244760203280435e-01 1.000000000000000000e+00
-1.889488077473859828e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -5.469378816046237546e-01
2.336118441948542568e-02 1.000000000000000000e+00
6.403904311699415430e-01 1.000000000000000000e+00
-2.838667237688969891e-01 1.000000000000000000e+00
-9.334522529882853803e-01 1.000000000000000000e+00
-5.374396563764571866e-02 -1.000000000000000000e+00
-1.216897885056656747e+00 1.000000000000000000e+00
-6.205407359720069849e-01 1.000000000000000000e+00
-1.625367573580567715e+00 -1.000000000000000000e+00
-7.880040958848635313e-01 1.000000000000000000e+00
-2.000000000000000000e+00 3.316807268464785352e-01
-6.193430760809643942e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 -1.471023665356163690e-01
2.000000000000000000e+00 7.186122794932447988e-01
1.357522378676616626e-01 1.000000000000000000e+00
7.602590698852882412e-01 1.000000000000000000e+00
9.831238575135126112e-01 -1.000000000000000000e+00
-1.344279515517829093e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -4.212421275274111920e-01
-1.720891657049792300e+00 1.000000000000000000e+00
1.189894790358787979e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -5.833473319699944426e-01
2.000000000000000000e+00 -6.183930611241450492e-02
2.000000000000000000e+00 9.984089985996114081e-02
-2.000000000000000000e+00 -9.348749539740861536e-01
1.432491015883620822e+00 -1.000000000000000000e+00
-2.995497588393303268e-01 -1.000000000000000000e+00
8.431835126174247463e-02 -1.000000000000000000e+00
5.954253582016120205e-01 1.000000000000000000e+00
-4.429585734151775256e-01 1.000000000000000000e+00
1.328516016468683780e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 -6.374637250048511561e-01
-9.862333044462356924e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -9.567892581374692895e-02
2.000000000000000000e+00 1.410953227803393162e-01
-8.785328290857687961e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -5.831007146505839955e-02
8.613261224752348788e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 9.268059364810472545e-01
-2.000000000000000000e+00 -7.327247570191097736e-02
-3.589320782842868596e-01 1.000000000000000000e+00
-3.014807593027457600e-02 -1.000000000000000000e+00
-4.365715182405160988e-02 1.000000000000000000e+00
2.000000000000000000e+00 4.427843273265530399e-01
5.561680115220477560e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 3.730390711501030410e-01
1.612958335247660191e+00 -1.000000000000000000e+00
6.843848411890123273e-01 -1.000000000000000000e+00
1.415389346438371554e+00 1.000000000000000000e+00
2.000000000000000000e+00 -4.064283635236165537e-02
-3.198857851642245009e-01 1.000000000000000000e+00
1.582434757790579738e+00 1.000000000000000000e+00
1.953767312617967988e+00 1.000000000000000000e+00
5.099763472348728399e-02 -1.000000000000000000e+00
-7.367272416299797122e-01 -1.000000000000000000e+00
1.772100091215943696e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 4.327267348620011944e-01
7.551350068720275033e-01 -1.000000000000000000e+00
-8.459452613087012907e-01 1.000000000000000000e+00
1.656698316475232691e+00 -1.000000000000000000e+00
9.026065748736620264e-01 1.000000000000000000e+00
-6.068696385469305454e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -7.490246101208430929e-01
-1.823220613832461368e+00 1.000000000000000000e+00
-9.567843338471786474e-01 -1.000000000000000000e+00
-5.599373303909587207e-01 1.000000000000000000e+00
-5.556550100792136959e-01 1.000000000000000000e+00
1.798818036246297325e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.573556823474262956e-01
9.616741491930751451e-01 -1.000000000000000000e+00
-1.216503840523378344e+00 1.000000000000000000e+00
1.601631667292638284e+00 1.000000000000000000e+00
-2.000000000000000000e+00 -9.502959068988978686e-01
-1.713104887453214431e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 7.937511199849325294e-01
1.623753914621231420e+00 -1.000000000000000000e+00
2.000000000000000000e+00 5.686206319427018485e-01
-6.769758414270676816e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -2.294100381804673461e-01
-2.000000000000000000e+00 4.188047287896932147e-01
-2.000000000000000000e+00 -4.501870186416887520e-01
1.722219577047038541e+00 -1.000000000000000000e+00
1.578982821412968640e+00 -1.000000000000000000e+00
2.000000000000000000e+00 2.640569157433221292e-01
-2.000000000000000000e+00 -2.949749011702440527e-01
9.563851311967681568e-01 1.000000000000000000e+00
1.927428470779394942e+00 1.000000000000000000e+00
1.870057753614741358e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 2.485699206499560887e-01
2.000000000000000000e+00 9.975350690783812979e-02
-2.000000000000000000e+00 -3.879570108992425048e-01
2.000000000000000000e+00 -8.563099967083296349e-01
5.566557141683325938e-01 1.000000000000000000e+00
1.302366917503225530e+00 1.000000000000000000e+00
2.000000000000000000e+00 -7.357759078410293085e-01
1.010250713517059751e+00 1.000000000000000000e+00
-1.687702917812419656e+00 1.000000000000000000e+00
1.210252989520164579e+00 -1.000000000000000000e+00
-8.187814021794928010e-01 1.000000000000000000e+00
2.880276069855742804e-01 1.000000000000000000e+00
2.000000000000000000e+00 7.976484911519188259e-01
2.000000000000000000e+00 3.544534060111281804e-01
2.000000000000000000e+00 6.293773995381481967e-01
-6.687899664235716912e-01 -1.000000000000000000e+00
1.502823849824063807e+00 1.000000000000000000e+00
2.000000000000000000e+00 9.667574099973377244e-01
-2.000000000000000000e+00 3.745232394131150500e-01
1.000769833035852763e+00 1.000000000000000000e+00
2.081709850007520402e-01 1.000000000000000000e+00
-1.061471092931595805e+00 -1.000000000000000000e+00
1.747782300565731362e+00 -1.000000000000000000e+00
-1.742905689013465320e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -8.199521247771599519e-01
1.394691138038943734e+00 1.000000000000000000e+00
1.967061604776461081e+00 1.000000000000000000e+00
-2.215957969826765073e-01 -1.000000000000000000e+00
2.000000000000000000e+00 3.934158055078400551e-01
8.990798443745937618e-01 1.000000000000000000e+00
-1.070250730558003127e+00 1.000000000000000000e+00
-2.777875200737134342e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -8.795860709289904378e-02
2.000000000000000000e+00 -9.881267882716624484e-01
1.456004181007017007e+00 -1.000000000000000000e+00
-7.576011485538756141e-01 -1.000000000000000000e+00
-9.633523714054579301e-01 -1.000000000000000000e+00
-7.925993424597814752e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -3.842735024992389725e-01
3.150547788054032239e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -2.405158132607709831e-02
-1.908967562775299776e+00 -1.000000000000000000e+00
1.649395173270660209e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -4.250605971265510874e-01
-1.287741360833420501e+00 1.000000000000000000e+00
1.028647002403351607e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 -9.595930842964968122e-01
1.954479705356829466e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -5.600304106228533030e-01
-2.735418694063351808e-01 1.000000000000000000e+00
-2.000000000000000000e+00 -9.869519267942870044e-01
7.135035041575186199e-01 1.000000000000000000e+00
2.000000000000000000e+00 1.870178985486488088e-01
-3.975279307743377899e-01 1.000000000000000000e+00
1.633317712269700017e+00 1.000000000000000000e+00
-7.999542239145274181e-01 -1.000000000000000000e+00
5.706781524378912174e-01 -1.000000000000000000e+00
-1.870385358824114164e+00 1.000000000000000000e+00
1.334574573146368515e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -2.045021142962166749e-01
1.883688211831181292e+00 1.000000000000000000e+00
-2.000000000000000000e+00 -8.603639822493303058e-01
-5.103867985647330130e-01 1.000000000000000000e+00
-1.583455949385754735e-01 1.000000000000000000e+00
2.000000000000000000e+00 -8.090114522437268363e-01
-8.517007146893469383e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -3.747377295922120766e-01
-1.073225672367496664e+00 -1.000000000000000000e+00
1.112685737543495534e+00 1.000000000000000000e+00
2.000000000000000000e+00 9.614416665852232313e-01
2.000000000000000000e+00 3.664141438095391834e-02
-5.289641712364034909e-01 -1.000000000000000000e+00
-1.244162795626657214e+00 1.000000000000000000e+00
-2.580261698159009853e-01 1.000000000000000000e+00
-6.292557771477289563e-01 -1.000000000000000000e+00
-2.000000000000000000e+00 9.133241216155951747e-01
-2.000000000000000000e+00 -8.850103133922431198e-01
2.000000000000000000e+00 -6.223066352082451402e-01
1.840666437464397731e+00 1.000000000000000000e+00
7.887493770303528606e-01 1.000000000000000000e+00
-1.586815258368656778e-01 -1.000000000000000000e+00
2.000000000000000000e+00 5.625020697124556435e-01
-2.000000000000000000e+00 -4.849072072021769486e-01
-1.486354581710728429e+00 -1.000000000000000000e+00
-2.000000000000000000e+00 6.636061664360504153e-01
1.802055259560985334e+00 -1.000000000000000000e+00
1.285247291826095761e+00 -1.000000000000000000e+00
1.455956654605517375e+00 -1.000000000000000000e+00
1.382593870638473277e-01 1.000000000000000000e+00
-2.000000000000000000e+00 6.893198569928280506e-01
-2.000000000000000000e+00 -8.999934416688599725e-01
5.249954679541897207e-01 -1.000000000000000000e+00
1.232882743605124620e+00 -1.000000000000000000e+00
-1.141746691898429589e+00 -1.000000000000000000e+00
2.000000000000000000e+00 -7.969858062528558662e-01
-5.094671655778242325e-01 1.000000000000000000e+00
-5.989141226642438198e-01 -1.000000000000000000e+00
-8.179974405965673157e-01 1.000000000000000000e+00
8.744842860331116796e-01 1.000000000000000000e+00
2.000000000000000000e+00 1.549619054650221983e-01
-2.000000000000000000e+00 -9.851229561491727793e-01
2.000000000000000000e+00 -5.676564689203376091e-01
-6.872119893185892892e-01 1.000000000000000000e+00
-2.000000000000000000e+00 6.466723200764796786e-01
-5.220783413324756594e-01 1.000000000000000000e+00
1.834465324503518069e+00 1.000000000000000000e+00
-3.253467393416049624e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -7.672302497725214110e-01
-1.594889721005721128e-01 1.000000000000000000e+00
2.000000000000000000e+00 -9.616808669322907122e-03
-1.786945064584921639e+00 1.000000000000000000e+00
-4.295784397579134328e-01 -1.000000000000000000e+00
2.000000000000000000e+00 -5.062035454997619865e-01
5.575639578267210794e-02 1.000000000000000000e+00
-1.708288526137501151e+00 1.000000000000000000e+00
7.587179906174945643e-01 1.000000000000000000e+00
