# step, loss_train, loss_test, metrics_test
5.500000000000000000e+03 3.545126029933049969e-04 1.839073780946686443e-05 2.241775607247260013e-04 1.473290559430336783e-04 2.050251087369906941e-04 3.362523602699128093e-03 2.574084605881376159e-05 5.737944857007018550e-04 6.403370062849759121e-06 1.958091437465665790e-06 3.311581684993152117e-04 1.927215804651214785e-05 2.388972826497298067e-04 1.473290559430336783e-04 2.050251087369906941e-04 3.362523602699128093e-03 2.574084605881376159e-05 5.737944857007018550e-04 6.403370062849759121e-06 1.958091437465665790e-06
5.600000000000000000e+03 3.722720735598735137e-04 1.772518858236969135e-05 2.130726746258117526e-04 1.159279746689276861e-05 1.788678503848187761e-04 3.363939759907272776e-03 1.896114092573976696e-05 3.739523890898116803e-04 2.571145197388854389e-06 1.053838517593510519e-06 3.488393030250343577e-04 1.863361318029313750e-05 2.262394853255105063e-04 1.159279746689276861e-05 1.788678503848187761e-04 3.363939759907272776e-03 1.896114092573976696e-05 3.739523890898116803e-04 2.571145197388854389e-06 1.053838517593510519e-06
5.700000000000000000e+03 3.804667678542137917e-04 1.972616877644129267e-05 2.990046877151912846e-04 3.872040910921606307e-05 1.522585902557834913e-04 3.650990625162686166e-03 1.879393330212603052e-05 3.241877393549629188e-04 3.358492722296282146e-06 1.180059772332175736e-06 3.547296285378610521e-04 2.073897130890448601e-05 3.156873489336536605e-04 3.872040910921606307e-05 1.522585902557834913e-04 3.650990625162686166e-03 1.879393330212603052e-05 3.241877393549629188e-04 3.358492722296282146e-06 1.180059772332175736e-06
5.800000000000000000e+03 3.799368251281748138e-04 1.826726966461685901e-05 2.064869184261685058e-04 1.081104388833962832e-05 1.701757136378667125e-04 3.356170872786763335e-03 1.813090165604212760e-05 3.715517031808696731e-04 2.705432902607215571e-06 1.092996950316893985e-06 3.570480280689141100e-04 1.914180903801043906e-05 2.196678204553863516e-04 1.081104388833962832e-05 1.701757136378667125e-04 3.356170872786763335e-03 1.813090165604212760e-05 3.715517031808696731e-04 2.705432902607215571e-06 1.092996950316893985e-06
5.900000000000000000e+03 3.637788134321760943e-04 1.827385474951204723e-05 1.708824150575296273e-04 2.301045770723293932e-05 2.078410124323997593e-04 3.346666591758865310e-03 2.205192217997485851e-05 4.005195966998063243e-04 7.353853089657927328e-06 1.346136439235454680e-06 3.412593615159405084e-04 1.926233448985827250e-05 1.829023945739756299e-04 2.301045770723293932e-05 2.078410124323997593e-04 3.346666591758865310e-03 2.205192217997485851e-05 4.005195966998063243e-04 7.353853089657927328e-06 1.346136439235454680e-06
6.000000000000000000e+03 3.877781254205613331e-04 1.892679519472232336e-05 1.939304055936818584e-04 1.074131908134903099e-05 1.626492611308934461e-04 3.348008986394506413e-03 1.746299402499218713e-05 3.718403290141612024e-04 2.951178236505195060e-06 1.199584416135992758e-06 3.651986268535703625e-04 1.996622497089293969e-05 2.062227542782028226e-04 1.074131908134903099e-05 1.626492611308934461e-04 3.348008986394506413e-03 1.746299402499218713e-05 3.718403290141612024e-04 2.951178236505195060e-06 1.199584416135992758e-06
6.100000000000000000e+03 3.740333096193995785e-04 1.876055635088416502e-05 1.572051937882953303e-04 1.476089773381439987e-05 2.120023731032113655e-04 3.358839800009598246e-03 2.299710465930836030e-05 3.643908136826123087e-04 8.334925959489676797e-06 4.905336039243862732e-06 3.494071836108377806e-04 1.999753894509403982e-05 1.678690760391906656e-04 1.476089773381439987e-05 2.120023731032113655e-04 3.358839800009598246e-03 2.299710465930836030e-05 3.643908136826123087e-04 8.334925959489676797e-06 4.905336039243862732e-06
6.200000000000000000e+03 3.933271404279487394e-04 1.955921083480110850e-05 1.849001917000612019e-04 1.051563557776011164e-05 1.569481019217384261e-04 3.338127501956462701e-03 1.699058345756704539e-05 3.729833574792958562e-04 3.061087476808390139e-06 1.310291376682286552e-06 3.710023237398243868e-04 2.069113953307033860e-05 1.967925400560755660e-04 1.051563557776011164e-05 1.569481019217384261e-04 3.338127501956462701e-03 1.699058345756704539e-05 3.729833574792958562e-04 3.061087476808390139e-06 1.310291376682286552e-06
6.300000000000000000e+03 3.932531331258320106e-04 2.079881705043348482e-05 2.215256112649092177e-04 6.254221634445618295e-05 1.597823547789762938e-04 3.563480292271293051e-03 2.016696992292902758e-05 3.537217283348040721e-04 4.505568461421057908e-06 2.005271094329499688e-06 3.683308632640082294e-04 2.192906643284029737e-05 2.350708499063454535e-04 6.254221634445618295e-05 1.597823547789762938e-04 3.563480292271293051e-03 2.016696992292902758e-05 3.537217283348040721e-04 4.505568461421057908e-06 2.005271094329499688e-06
6.400000000000000000e+03 4.000465206793297687e-04 2.025175933147907906e-05 1.776943086965898254e-04 9.939388546413273972e-06 1.496213012753741512e-04 3.325709215854505321e-03 1.649696612797203323e-05 3.755716345521571296e-04 3.421226129344795538e-06 1.367730824452139256e-06 3.781292211684406557e-04 2.140652030754786855e-05 1.893932552363774646e-04 9.939388546413273972e-06 1.496213012753741512e-04 3.325709215854505321e-03 1.649696612797203323e-05 3.755716345521571296e-04 3.421226129344795538e-06 1.367730824452139256e-06
6.500000000000000000e+03 3.946681310969325546e-04 2.001313136222646858e-05 1.789875719518810651e-04 1.009066169747694231e-05 1.484781953299760271e-04 3.308937845156180793e-03 1.639121172359677043e-05 3.960769878898314422e-04 4.238356597971716137e-06 1.434036690662314813e-06 3.728030301295049039e-04 2.130275608712361518e-05 1.913709661164474281e-04 1.009066169747694231e-05 1.484781953299760271e-04 3.308937845156180793e-03 1.639121172359677043e-05 3.960769878898314422e-04 4.238356597971716137e-06 1.434036690662314813e-06
6.600000000000000000e+03 4.047403544223073164e-04 2.099037358734218419e-05 1.713891683945489646e-04 9.824669573052303214e-06 1.443728695047162536e-04 3.316790094384148516e-03 1.600973630192795898e-05 3.752867056740025339e-04 3.483366262910550025e-06 1.508646254623412136e-06 3.829343604541892592e-04 2.230872078440296531e-05 1.827350845480355424e-04 9.824669573052303214e-06 1.443728695047162536e-04 3.316790094384148516e-03 1.600973630192795898e-05 3.752867056740025339e-04 3.483366262910550025e-06 1.508646254623412136e-06
6.700000000000000000e+03 4.021509173619684427e-04 2.343844774749671411e-05 1.967940673566227750e-04 3.111218126707935932e-05 1.333685741653576479e-04 3.260156834096989125e-03 4.853150592410812901e-05 4.855895206587152813e-04 7.428595577952595127e-06 1.067256997616937994e-05 3.860281618156742069e-04 2.463066108306608625e-05 2.098723077664804855e-04 3.111218126707935932e-05 1.333685741653576479e-04 3.260156834096989125e-03 4.853150592410812901e-05 4.855895206587152813e-04 7.428595577952595127e-06 1.067256997616937994e-05
6.800000000000000000e+03 3.927278250868499669e-04 2.112896349089627687e-05 2.007922435407758551e-04 3.069742587100821848e-05 1.269989390609333087e-04 3.300313027492186944e-03 1.562147655843102812e-05 4.199481570515811160e-04 4.991069553461801877e-06 2.059888120545555353e-06 3.733717351294871777e-04 2.238842009425061509e-05 2.138781979739691149e-04 3.069742587100821848e-05 1.269989390609333087e-04 3.300313027492186944e-03 1.562147655843102812e-05 4.199481570515811160e-04 4.991069553461801877e-06 2.059888120545555353e-06
6.900000000000000000e+03 4.093979398004673575e-04 2.135623872015052330e-05 9.451467516190131834e-05 1.975157317095804741e-05 1.793403110766006502e-04 3.136357294545357929e-03 1.991666478341221460e-05 7.295848062607216246e-04 7.635767844461560584e-06 1.742366554408867724e-06 3.887082511255376613e-04 2.272911541927840525e-05 1.015202291504653845e-04 1.975157317095804741e-05 1.793403110766006502e-04 3.136357294545357929e-03 1.991666478341221460e-05 7.295848062607216246e-04 7.635767844461560584e-06 1.742366554408867724e-06
7.000000000000000000e+03 4.137438218958820811e-04 2.223579750667846984e-05 1.590555887227655663e-04 9.374436401767159216e-06 1.349753651023889289e-04 3.291832076566380584e-03 1.565361815073875706e-05 3.800890430498376875e-04 3.883627991298153870e-06 1.728218614435537567e-06 3.919088366020691988e-04 2.358912479369155884e-05 1.697513669764775211e-04 9.374436401767159216e-06 1.349753651023889289e-04 3.291832076566380584e-03 1.565361815073875706e-05 3.800890430498376875e-04 3.883627991298153870e-06 1.728218614435537567e-06
7.100000000000000000e+03 4.121153059980171341e-04 2.248741311335526814e-05 1.661176231496595812e-04 9.447868379962455121e-06 1.267285303421388540e-04 3.281515441831756984e-03 1.511957014600591310e-05 3.895150518956139456e-04 4.044691450821420903e-06 2.042434760244695551e-06 3.913909474153089976e-04 2.386336421818177294e-05 1.773979380556259971e-04 9.447868379962455121e-06 1.267285303421388540e-04 3.281515441831756984e-03 1.511957014600591310e-05 3.895150518956139456e-04 4.044691450821420903e-06 2.042434760244695551e-06
7.200000000000000000e+03 4.174220029836504114e-04 2.284945160968617848e-05 1.584171439305647302e-04 9.333451808435550451e-06 1.271228393022010017e-04 3.281501093217317148e-03 1.513121733858406487e-05 3.800428511791952469e-04 3.791057667266511156e-06 1.911534775129792845e-06 3.955490262315050089e-04 2.428771297940855126e-05 1.686944494613921172e-04 9.333451808435550451e-06 1.271228393022010017e-04 3.281501093217317148e-03 1.513121733858406487e-05 3.800428511791952469e-04 3.791057667266511156e-06 1.911534775129792845e-06
7.300000000000000000e+03 4.186824096787296074e-04 2.289028705670928388e-05 1.593178660660860002e-04 9.033053428783812107e-06 1.237241402077075283e-04 3.276006249441258591e-03 1.517170677189665133e-05 3.806001553904745033e-04 3.740942647863146326e-06 1.974373936382996959e-06 3.963617349195504768e-04 2.425647495863485011e-05 1.695761005447284715e-04 9.033053428783812107e-06 1.237241402077075283e-04 3.276006249441258591e-03 1.517170677189665133e-05 3.806001553904745033e-04 3.740942647863146326e-06 1.974373936382996959e-06
7.400000000000000000e+03 4.148130993023824392e-04 2.277751721629047959e-05 1.686424890666043150e-04 9.683111972867335801e-06 1.164590837071197176e-04 3.265368809066475971e-03 1.430362327402353320e-05 3.911007655428605685e-04 4.171885295193527913e-06 2.024324142135578159e-06 3.933211381173760133e-04 2.416918562045158091e-05 1.795573222180796129e-04 9.683111972867335801e-06 1.164590837071197176e-04 3.265368809066475971e-03 1.430362327402353320e-05 3.911007655428605685e-04 4.171885295193527913e-06 2.024324142135578159e-06
7.500000000000000000e+03 4.212316552122237706e-04 2.350749583285176357e-05 1.515012978943605854e-04 9.457145537563753750e-06 1.227992441268935741e-04 3.265040074435035262e-03 1.509692112187540018e-05 3.819086992126440863e-04 4.047700503182952380e-06 2.132002737445827912e-06 3.989076626403761580e-04 2.489756946419402353e-05 1.609610955381245503e-04 9.457145537563753750e-06 1.227992441268935741e-04 3.265040074435035262e-03 1.509692112187540018e-05 3.819086992126440863e-04 4.047700503182952380e-06 2.132002737445827912e-06
7.600000000000000000e+03 4.220387783401503205e-04 2.338775259932033223e-05 1.542640510857919947e-04 8.974127705423610703e-06 1.181431101638623772e-04 3.249003172804079513e-03 1.478927220594864882e-05 3.948099936596497677e-04 3.841564149241014820e-06 2.109804466812230064e-06 3.997350270669632207e-04 2.462814013060786073e-05 1.641023524734037714e-04 8.974127705423610703e-06 1.181431101638623772e-04 3.249003172804079513e-03 1.478927220594864882e-05 3.948099936596497677e-04 3.841564149241014820e-06 2.109804466812230064e-06
7.700000000000000000e+03 3.920232798164516091e-04 2.222745131613815383e-05 2.801147445807611780e-04 1.341511542252254692e-04 8.095860709619812155e-05 3.255798072375902432e-03 1.536144198937043775e-05 5.741976456609162571e-04 7.822517367882255186e-06 5.808813229146248497e-06 3.699890336093397962e-04 2.368854852363287106e-05 2.940344682008219006e-04 1.341511542252254692e-04 8.095860709619812155e-05 3.255798072375902432e-03 1.536144198937043775e-05 5.741976456609162571e-04 7.822517367882255186e-06 5.808813229146248497e-06
7.800000000000000000e+03 4.229068387338989765e-04 2.385054257829350268e-05 1.470918579060517730e-04 9.474392432095663847e-06 1.190926458827596470e-04 3.242819840482916854e-03 1.496545007440659367e-05 3.918243207368263476e-04 4.256323144186753304e-06 2.312064752006004085e-06 4.002435302669423854e-04 2.515155009972097012e-05 1.558441245130808971e-04 9.474392432095663847e-06 1.190926458827596470e-04 3.242819840482916854e-03 1.496545007440659367e-05 3.918243207368263476e-04 4.256323144186753304e-06 2.312064752006004085e-06
7.900000000000000000e+03 4.165899982293921910e-04 2.359837207146984927e-05 1.285645246908365526e-04 1.173819528736881092e-05 1.470223744726432589e-04 3.264560106252116164e-03 2.462729407645992681e-05 3.692192326959680207e-04 8.562427091233430930e-06 4.089981062426381067e-06 3.910495526223519889e-04 2.491567251224994711e-05 1.353311882951446765e-04 1.173819528736881092e-05 1.470223744726432589e-04 3.264560106252116164e-03 2.462729407645992681e-05 3.692192326959680207e-04 8.562427091233430930e-06 4.089981062426381067e-06
8.000000000000000000e+03 4.244795933884563314e-04 2.409146432705195652e-05 1.435775591666165851e-04 9.686796304884240019e-06 1.163781339216426043e-04 3.226865450902157394e-03 1.528248501556626372e-05 3.974543469595419277e-04 4.260534756777514825e-06 2.487046809811714153e-06 4.012543887418715152e-04 2.522293250868176001e-05 1.518572002679265977e-04 9.686796304884240019e-06 1.163781339216426043e-04 3.226865450902157394e-03 1.528248501556626372e-05 3.974543469595419277e-04 4.260534756777514825e-06 2.487046809811714153e-06
8.100000000000000000e+03 4.234443825739139886e-04 2.431894304746820020e-05 1.422979645472219562e-04 1.010562388903759388e-05 1.167325541088078757e-04 3.227433703735698226e-03 1.527809259513211832e-05 3.936670297021609751e-04 4.333957930527274615e-06 2.579186099713643350e-06 4.001854395852362718e-04 2.545935914420495715e-05 1.504286412961987655e-04 1.010562388903759388e-05 1.167325541088078757e-04 3.227433703735698226e-03 1.527809259513211832e-05 3.936670297021609751e-04 4.333957930527274615e-06 2.579186099713643350e-06
8.200000000000000000e+03 4.173518683160978935e-04 2.469610710920683107e-05 1.308338678072034700e-04 2.737534426741219338e-05 1.236704890403750767e-04 3.155795242845131892e-03 2.082975767821494819e-05 5.132658368043887479e-04 4.953434267709341580e-06 3.364312739272647059e-06 3.955175566467214617e-04 2.547444603556842837e-05 1.389567795775094826e-04 2.737534426741219338e-05 1.236704890403750767e-04 3.155795242845131892e-03 2.082975767821494819e-05 5.132658368043887479e-04 4.953434267709341580e-06 3.364312739272647059e-06
8.300000000000000000e+03 4.259620065316393231e-04 2.420273015516067428e-05 1.370992130381507425e-04 9.958372444918078484e-06 1.158349040468935689e-04 3.205243495963766565e-03 1.559214102883945744e-05 4.064093961387011517e-04 4.658549195926634774e-06 2.632628003549837083e-06 4.022979219223383031e-04 2.521277864853068465e-05 1.444708277229113478e-04 9.958372444918078484e-06 1.158349040468935689e-04 3.205243495963766565e-03 1.559214102883945744e-05 4.064093961387011517e-04 4.658549195926634774e-06 2.632628003549837083e-06
8.400000000000000000e+03 4.255705200630446644e-04 2.433957317262021823e-05 1.403129900429673886e-04 1.016571260838660948e-05 1.118803695254676043e-04 3.200647540346407850e-03 1.545201662592548354e-05 4.061825160031806627e-04 4.297265799305683655e-06 2.792623984980151720e-06 4.018669966469481480e-04 2.531639185848969038e-05 1.475537591146807847e-04 1.016571260838660948e-05 1.118803695254676043e-04 3.200647540346407850e-03 1.545201662592548354e-05 4.061825160031806627e-04 4.297265799305683655e-06 2.792623984980151720e-06
8.500000000000000000e+03 4.242871299004012252e-04 2.457204060761371516e-05 1.394896323182801933e-04 1.113882844232394312e-05 1.124987056852692050e-04 3.204232481403585398e-03 1.558976695532789990e-05 3.995785460988825742e-04 4.479091947230343553e-06 2.785158986632933208e-06 4.003978569751644244e-04 2.562189653825559240e-05 1.465061430025516368e-04 1.113882844232394312e-05 1.124987056852692050e-04 3.204232481403585398e-03 1.558976695532789990e-05 3.995785460988825742e-04 4.479091947230343553e-06 2.785158986632933208e-06
8.600000000000000000e+03 4.522865311460773558e-04 3.319649279584557176e-05 4.464923125147973455e-04 8.012480396242653319e-05 2.959861397986046332e-05 3.558422843335791279e-03 1.761596166741137293e-05 4.935394611700471158e-04 1.939652132100863833e-05 4.496951832656815677e-06 4.277289952284766650e-04 3.460007817864961706e-05 4.622675610750158590e-04 8.012480396242653319e-05 2.959861397986046332e-05 3.558422843335791279e-03 1.761596166741137293e-05 4.935394611700471158e-04 1.939652132100863833e-05 4.496951832656815677e-06
8.700000000000000000e+03 4.094293024219588400e-04 2.566979536605157899e-05 1.539538118049006677e-04 1.082191099522218083e-04 1.165331845625022209e-04 3.184264224786535757e-03 2.100788567739786037e-05 5.456757809364281772e-04 7.374992873546891473e-06 4.148326689594173591e-06 3.874538248049299812e-04 2.633685800386475416e-05 1.605404207238032128e-04 1.082191099522218083e-04 1.165331845625022209e-04 3.184264224786535757e-03 2.100788567739786037e-05 5.456757809364281772e-04 7.374992873546891473e-06 4.148326689594173591e-06
8.800000000000000000e+03 4.261905967998196976e-04 2.445847319663322264e-05 1.372423890437679973e-04 1.059529417414606263e-05 1.090382276584072983e-04 3.175825749139179251e-03 1.593044092124280673e-05 4.146739440314352234e-04 4.366912752305179356e-06 2.989839674784949534e-06 4.021892306908851850e-04 2.540880517457163042e-05 1.433007493273980503e-04 1.059529417414606263e-05 1.090382276584072983e-04 3.175825749139179251e-03 1.593044092124280673e-05 4.146739440314352234e-04 4.366912752305179356e-06 2.989839674784949534e-06
8.900000000000000000e+03 4.256326003305913432e-04 2.447745793274196119e-05 1.398493813946166491e-04 1.063227421043867167e-05 1.064589869137789877e-04 3.172120097557256605e-03 1.580482185023538805e-05 4.152103009809216677e-04 4.143689983740098009e-06 3.101733698682642847e-06 4.017136039229404591e-04 2.545558374945131025e-05 1.456654527561968547e-04 1.063227421043867167e-05 1.064589869137789877e-04 3.172120097557256605e-03 1.580482185023538805e-05 4.152103009809216677e-04 4.143689983740098009e-06 3.101733698682642847e-06
9.000000000000000000e+03 4.244738594867350110e-04 2.435735205302752896e-05 1.531674178954354386e-04 1.156148510243373225e-05 9.518964687429884973e-05 3.144179422339089466e-03 1.526248420153407943e-05 4.437852511125597085e-04 3.572210471944204406e-06 3.179785881734293664e-06 4.012894023069015913e-04 2.523678443208158769e-05 1.599092323875119198e-04 1.156148510243373225e-05 9.518964687429884973e-05 3.144179422339089466e-03 1.526248420153407943e-05 4.437852511125597085e-04 3.572210471944204406e-06 3.179785881734293664e-06
9.100000000000000000e+03 4.248828225250275963e-04 2.386799179154820775e-05 1.182356808715108329e-04 5.141505600384712341e-05 1.135537460279798183e-04 3.092746951463263162e-03 1.715987665516144060e-05 5.784624779296578369e-04 4.797879123132912196e-06 3.136890310710732839e-06 4.001055944238833713e-04 2.488640895519351977e-05 1.231829271683469544e-04 5.141505600384712341e-05 1.135537460279798183e-04 3.092746951463263162e-03 1.715987665516144060e-05 5.784624779296578369e-04 4.797879123132912196e-06 3.136890310710732839e-06
9.200000000000000000e+03 4.270570206186861213e-04 2.433088709515692359e-05 1.364658298610275271e-04 1.091504579559445523e-05 1.057765607216850647e-04 3.153386300124331847e-03 1.637528439606897928e-05 4.235155031952464433e-04 4.220286524060900707e-06 3.198248196287894279e-06 4.030584823066808427e-04 2.529729247636731864e-05 1.415661746933025004e-04 1.091504579559445523e-05 1.057765607216850647e-04 3.153386300124331847e-03 1.637528439606897928e-05 4.235155031952464433e-04 4.220286524060900707e-06 3.198248196287894279e-06
9.300000000000000000e+03 4.232240960413876643e-04 2.476099088689746015e-05 1.284287522306945745e-04 1.137916407795739992e-05 1.154732127747374422e-04 3.166563012596609362e-03 1.724134518502783891e-05 4.089284902377731453e-04 5.012696583718717070e-06 3.752474107225115794e-06 4.000682675298570514e-04 2.567359163617075578e-05 1.332445226761228691e-04 1.137916407795739992e-05 1.154732127747374422e-04 3.166563012596609362e-03 1.724134518502783891e-05 4.089284902377731453e-04 5.012696583718717070e-06 3.752474107225115794e-06
9.400000000000000000e+03 4.323750335108280437e-04 2.475133987160067170e-05 1.999780667725039641e-04 1.026037698604938562e-05 6.676934263227744652e-05 3.165906915337322880e-03 1.360120975927813919e-05 3.995571199365492276e-04 4.211228517744771100e-06 3.384232682962848084e-06 4.096235091691500575e-04 2.578984058218056202e-05 2.075479679983005857e-04 1.026037698604938562e-05 6.676934263227744652e-05 3.165906915337322880e-03 1.360120975927813919e-05 3.995571199365492276e-04 4.211228517744771100e-06 3.384232682962848084e-06
9.500000000000000000e+03 4.264185432407464091e-04 2.433089091543106145e-05 1.363232045469077208e-04 4.009542331659619445e-05 1.054198599308791645e-04 3.124781189409312539e-03 1.723664005888383960e-05 4.836335861681497405e-04 4.226482195815482664e-06 3.696665894966657566e-06 4.033347839033099244e-04 2.512160600920448333e-05 1.406492637599561924e-04 4.009542331659619445e-05 1.054198599308791645e-04 3.124781189409312539e-03 1.723664005888383960e-05 4.836335861681497405e-04 4.226482195815482664e-06 3.696665894966657566e-06
9.600000000000000000e+03 4.266086252524546618e-04 2.423583389681781310e-05 1.327499505195050503e-04 1.123070593432311727e-05 1.064677666616053710e-04 3.134175867952165764e-03 1.722047429717458531e-05 4.313248241370924653e-04 4.189324887301158357e-06 3.461081375188489055e-06 4.026064353733241038e-04 2.523182274691383050e-05 1.367704071573569631e-04 1.123070593432311727e-05 1.064677666616053710e-04 3.134175867952165764e-03 1.722047429717458531e-05 4.313248241370924653e-04 4.189324887301158357e-06 3.461081375188489055e-06
9.700000000000000000e+03 4.277812768033172086e-04 2.418830447359076542e-05 1.365726228473737266e-04 1.083904852047905107e-05 1.032632319959965006e-04 3.135294180238968123e-03 1.708364251304216928e-05 4.263070676654409684e-04 3.960104787963882941e-06 3.538367937357139928e-06 4.042434024487739984e-04 2.513715665123327547e-05 1.408485250982453797e-04 1.083904852047905107e-05 1.032632319959965006e-04 3.135294180238968123e-03 1.708364251304216928e-05 4.263070676654409684e-04 3.960104787963882941e-06 3.538367937357139928e-06
9.800000000000000000e+03 4.235375962439589170e-04 2.443197131557930897e-05 1.345673369754325983e-04 1.236843443977892315e-05 1.098188597849388400e-04 3.153695318355655836e-03 1.756925730958761186e-05 4.094168694108862318e-04 4.434703755078215275e-06 3.614476461831643554e-06 3.997680741579893722e-04 2.548853073145773129e-05 1.384473691006263762e-04 1.236843443977892315e-05 1.098188597849388400e-04 3.153695318355655836e-03 1.756925730958761186e-05 4.094168694108862318e-04 4.434703755078215275e-06 3.614476461831643554e-06
9.900000000000000000e+03 4.676738584664688028e-04 2.871284169357784431e-05 5.250801859546419103e-04 1.226943954217533696e-05 2.516158901723910562e-05 3.220396452863911237e-03 1.503695534680008508e-05 3.496328519776133528e-04 4.752816931240645102e-05 4.649051707030919595e-06 4.456723496993814700e-04 3.022269536300479985e-05 5.413691537742928734e-04 1.226943954217533696e-05 2.516158901723910562e-05 3.220396452863911237e-03 1.503695534680008508e-05 3.496328519776133528e-04 4.752816931240645102e-05 4.649051707030919595e-06
1.000000000000000000e+04 4.253591882446053330e-04 2.341281339351798806e-05 1.194349557231573613e-04 5.454464452385073128e-05 1.091455888275727189e-04 3.017120187269937276e-03 1.851912382690380543e-05 6.594969583084463530e-04 4.350273803586654630e-06 4.376456739286556571e-06 4.010980854944958831e-04 2.421638214471514352e-05 1.224626088685131376e-04 5.454464452385073128e-05 1.091455888275727189e-04 3.017120187269937276e-03 1.851912382690380543e-05 6.594969583084463530e-04 4.350273803586654630e-06 4.376456739286556571e-06
1.000000000000000000e+04 4.253591882446053330e-04 2.341281339351798806e-05 1.194349557231573613e-04 5.454464452385073128e-05 1.091455888275727189e-04 3.017120187269937276e-03 1.851912382690380543e-05 6.594969583084463530e-04 4.350273803586654630e-06 4.376456739286556571e-06 4.010980854944958831e-04 2.421638214471514352e-05 1.224626088685131376e-04 5.454464452385073128e-05 1.091455888275727189e-04 3.017120187269937276e-03 1.851912382690380543e-05 6.594969583084463530e-04 4.350273803586654630e-06 4.376456739286556571e-06
1.100000000000000000e+04 3.959932132601242153e-04 2.394060659927065569e-05 1.063454606317102644e-04 4.612360619260057391e-06 1.001094624899023051e-04 2.883644087414967937e-03 3.728598480993688659e-05 4.783792842656709203e-04 1.998182300445586960e-05 6.540160439938606352e-06 3.451973898758653654e-04 2.196486158935295172e-05 1.059586117572008094e-04 4.612360619260057391e-06 1.001094624899023051e-04 2.883644087414967937e-03 3.728598480993688659e-05 4.783792842656709203e-04 1.998182300445586960e-05 6.540160439938606352e-06
1.200000000000000000e+04 3.454478783619654926e-04 2.388136358075186052e-05 1.031706295725502102e-04 2.151767784563547443e-06 8.997810836728354212e-05 2.838625097995821963e-03 5.645144599069546381e-05 4.910667601666642793e-04 3.131990272884760927e-05 1.015072565190164460e-05 3.030267496753865698e-04 2.282021573745764796e-05 9.655514060609419092e-05 2.151767784563547443e-06 8.997810836728354212e-05 2.838625097995821963e-03 5.645144599069546381e-05 4.910667601666642793e-04 3.131990272884760927e-05 1.015072565190164460e-05
1.300000000000000000e+04 2.988448867341189532e-04 3.261026876584139110e-05 1.076189242619363665e-04 2.420158477430790126e-06 8.128891662916517429e-05 2.807295204978129104e-03 6.099708753574349098e-05 5.007419966362778143e-04 3.454884281232945703e-05 9.939604939228683552e-06 2.732816562642055775e-04 2.867762722818822149e-05 9.813883799359309726e-05 2.420158477430790126e-06 8.128891662916517429e-05 2.807295204978129104e-03 6.099708753574349098e-05 5.007419966362778143e-04 3.454884281232945703e-05 9.939604939228683552e-06
1.400000000000000000e+04 1.801485784417447631e-04 3.368271886098128052e-05 8.530875185420963190e-05 1.862593033108953208e-06 4.626011990432164772e-05 2.808455665446042953e-03 4.102715454917180556e-05 4.869026878915809855e-04 3.716014407520926551e-05 1.086112827555946722e-05 1.603996858807973144e-04 2.756016001155158943e-05 8.120959647054971095e-05 1.862593033108953208e-06 4.626011990432164772e-05 2.808455665446042953e-03 4.102715454917180556e-05 4.869026878915809855e-04 3.716014407520926551e-05 1.086112827555946722e-05
1.500000000000000000e+04 1.277758996141365507e-04 1.888224506059494812e-05 5.176269697641915508e-05 1.303517813805930908e-06 2.743909448182378888e-05 2.791629771923532805e-03 2.579083470387641720e-05 4.861494591607409062e-04 3.220076321124560286e-05 1.449889525380593728e-05 1.078366832276531664e-04 1.743361546770501658e-05 4.385190334541002151e-05 1.303517813805930908e-06 2.743909448182378888e-05 2.791629771923532805e-03 2.579083470387641720e-05 4.861494591607409062e-04 3.220076321124560286e-05 1.449889525380593728e-05
1.600000000000000000e+04 1.194861966700707870e-04 1.717587787234068548e-05 5.910204119888869242e-05 1.443034538570257013e-06 2.391123323787015784e-05 2.743846511424242671e-03 2.140140608612770381e-05 4.875024687210769347e-04 2.511899323041206605e-05 1.617885495518874052e-05 1.030998323441855965e-04 4.968602773545342468e-05 6.238374327572706083e-05 1.443034538570257013e-06 2.391123323787015784e-05 2.743846511424242671e-03 2.140140608612770381e-05 4.875024687210769347e-04 2.511899323041206605e-05 1.617885495518874052e-05
1.700000000000000000e+04 1.213357116034894479e-04 2.099756420066929672e-05 7.678506864062159261e-05 8.773334466103131145e-07 2.205471039704152183e-05 2.568205177592501522e-03 2.459328490301967366e-05 5.307646787532160427e-04 2.672275786138510406e-05 1.611249337699636994e-05 2.619414466443120704e-03 3.683106632288081494e-03 2.107534871534262610e-03 8.773334466103131145e-07 2.205471039704152183e-05 2.568205177592501522e-03 2.459328490301967366e-05 5.307646787532160427e-04 2.672275786138510406e-05 1.611249337699636994e-05
1.800000000000000000e+04 1.164780284880737623e-04 2.717781058449845297e-05 5.651192048661184760e-05 1.045763332304138593e-06 2.245649804994319921e-05 2.358132342392153455e-03 2.642803251665670026e-05 5.960042815101024684e-04 3.140215650103222821e-05 1.670003525567217726e-05 1.023158735405593116e-03 2.497000993558633197e-02 1.855150275178102381e-02 1.045763332304138593e-06 2.245649804994319921e-05 2.358132342392153455e-03 2.642803251665670026e-05 5.960042815101024684e-04 3.140215650103222821e-05 1.670003525567217726e-05
