# step, loss_train, loss_test, metrics_test
5.500000000000000000e+03 3.639293022240884523e-04 2.040163458440375575e-05 3.191210434648369910e-04 1.333142036715758353e-05 1.102385994952801161e-04 1.591867559334579369e-03 1.527649299349122540e-05 2.655703312817635437e-04 1.152054659673048979e-05 1.127770081157849694e-06 4.009399379352031421e-04 2.401185657106059306e-05 3.783217350838711992e-04 1.333142036715758353e-05 1.102385994952801161e-04 1.591867559334579369e-03 1.527649299349122540e-05 2.655703312817635437e-04 1.152054659673048979e-05 1.127770081157849694e-06
5.600000000000000000e+03 3.680764077147146958e-04 2.037285940824751270e-05 2.567720803648942647e-04 8.724935003887624585e-06 1.573125407967180904e-04 1.666493269492578221e-03 1.639092492813040735e-05 1.147097114142487344e-04 1.927975801921729604e-06 2.592289745696083320e-06 4.042298600985320370e-04 2.380844237377518089e-05 3.057190337505151642e-04 8.724935003887624585e-06 1.573125407967180904e-04 1.666493269492578221e-03 1.639092492813040735e-05 1.147097114142487344e-04 1.927975801921729604e-06 2.592289745696083320e-06
5.700000000000000000e+03 3.737277809175831703e-04 2.047903889054956871e-05 2.149679581947959591e-04 7.681235954378700826e-06 1.741584435149342734e-04 1.643167547979793551e-03 1.703047090544543393e-05 1.403728208833002352e-04 1.467771330399314969e-06 1.324698658223414045e-06 4.106660011341776192e-04 2.405234601405806277e-05 2.568561360483745198e-04 7.681235954378700826e-06 1.741584435149342734e-04 1.643167547979793551e-03 1.703047090544543393e-05 1.403728208833002352e-04 1.467771330399314969e-06 1.324698658223414045e-06
5.800000000000000000e+03 3.726276945858863067e-04 2.049512498445624887e-05 2.125826510744042747e-04 7.561905935733666487e-06 1.713707716252245797e-04 1.633145028568769655e-03 1.655412050089917023e-05 1.549436497180750735e-04 1.416582675489312787e-06 1.458362481240270680e-06 4.108975773231921479e-04 2.410681566439901204e-05 2.543670836137338015e-04 7.561905935733666487e-06 1.713707716252245797e-04 1.633145028568769655e-03 1.655412050089917023e-05 1.549436497180750735e-04 1.416582675489312787e-06 1.458362481240270680e-06
5.900000000000000000e+03 3.864386014309696585e-04 3.044672156048972616e-05 9.349673630575477110e-05 1.211668253082591234e-04 3.627974629767177707e-04 1.536170891157710890e-03 6.172783946272666770e-05 5.734102857137856387e-04 1.244402103809202800e-04 8.039386369401252353e-05 4.124319630064435184e-04 3.586078287558882471e-05 9.972285873894962420e-05 1.211668253082591234e-04 3.627974629767177707e-04 1.536170891157710890e-03 6.172783946272666770e-05 5.734102857137856387e-04 1.244402103809202800e-04 8.039386369401252353e-05
6.000000000000000000e+03 3.822780111944770959e-04 2.038682730915196539e-05 2.035384132398961206e-04 7.701637215975531324e-06 1.666728150496470020e-04 1.638851497447530630e-03 1.601372701103572735e-05 1.390109039080366759e-04 1.227973000546246499e-06 1.473287777683541787e-06 4.231976577093701959e-04 2.403310757292592079e-05 2.436378393673125785e-04 7.701637215975531324e-06 1.666728150496470020e-04 1.638851497447530630e-03 1.601372701103572735e-05 1.390109039080366759e-04 1.227973000546246499e-06 1.473287777683541787e-06
6.100000000000000000e+03 3.958517536693653216e-04 2.946479894263745510e-05 1.450439044675538045e-04 1.466181996165858727e-04 6.709291041711032888e-04 1.433351754361494304e-03 4.350175255129950440e-05 1.681742502160353623e-03 1.705261125136851093e-04 4.618097499960375505e-06 4.341891442312015531e-04 3.382142385901458476e-05 1.012429515137822935e-04 1.466181996165858727e-04 6.709291041711032888e-04 1.433351754361494304e-03 4.350175255129950440e-05 1.681742502160353623e-03 1.705261125136851093e-04 4.618097499960375505e-06
6.200000000000000000e+03 3.880422201608689828e-04 2.025941434583681963e-05 1.979784095467336242e-04 7.648597197199688674e-06 1.618251669256465534e-04 1.637234800518941064e-03 1.539290221383382508e-05 1.368503446630466036e-04 1.072314177880168409e-06 1.476377717114601777e-06 4.314700796549336237e-04 2.394963633399888116e-05 2.373551075098328167e-04 7.648597197199688674e-06 1.618251669256465534e-04 1.637234800518941064e-03 1.539290221383382508e-05 1.368503446630466036e-04 1.072314177880168409e-06 1.476377717114601777e-06
6.300000000000000000e+03 3.830245953741671060e-04 1.986803713050497308e-05 2.058435608191272633e-04 1.646269255226670021e-05 1.639087062725349934e-04 1.657187985360410740e-03 1.581287494133424120e-05 1.199884116557977103e-04 3.473987926674605986e-06 2.412590677623403915e-06 4.249992916588724154e-04 2.346173901990691009e-05 2.465367646114739611e-04 1.646269255226670021e-05 1.639087062725349934e-04 1.657187985360410740e-03 1.581287494133424120e-05 1.199884116557977103e-04 3.473987926674605986e-06 2.412590677623403915e-06
6.400000000000000000e+03 3.932061855126523344e-04 2.006555959381257402e-05 1.926726987185034534e-04 7.763795860515168736e-06 1.567212169627219508e-04 1.635709277429063394e-03 1.498802370604531513e-05 1.348593331068005294e-04 9.454179176003804130e-07 1.595856091177436150e-06 4.387287772220433346e-04 2.374022793605308848e-05 2.310998058130017110e-04 7.763795860515168736e-06 1.567212169627219508e-04 1.635709277429063394e-03 1.498802370604531513e-05 1.348593331068005294e-04 9.454179176003804130e-07 1.595856091177436150e-06
6.500000000000000000e+03 3.924083045825427956e-04 1.962368488258319388e-05 1.966787520253801091e-04 8.445411510281337013e-06 1.544224952885208963e-04 1.633397449179603642e-03 1.787761771648615206e-05 1.366469616873431010e-04 7.336959541300381492e-06 1.519411436671576629e-06 4.377281592287137857e-04 2.323162843267283497e-05 2.365674098511671107e-04 8.445411510281337013e-06 1.544224952885208963e-04 1.633397449179603642e-03 1.787761771648615206e-05 1.366469616873431010e-04 7.336959541300381492e-06 1.519411436671576629e-06
6.600000000000000000e+03 3.979676771711635917e-04 1.996240515081337008e-05 1.881041331212876479e-04 7.776516168875275770e-06 1.523407491945379729e-04 1.634096602827486743e-03 1.462115939582067589e-05 1.335941707751823072e-04 8.434492477907346579e-07 1.669839249820427700e-06 4.453059581546273149e-04 2.367607579713260001e-05 2.258516368619147160e-04 7.776516168875275770e-06 1.523407491945379729e-04 1.634096602827486743e-03 1.462115939582067589e-05 1.335941707751823072e-04 8.434492477907346579e-07 1.669839249820427700e-06
6.700000000000000000e+03 3.960474193427627283e-04 1.983435330750617961e-05 2.015477066870101526e-04 7.646143688926362267e-06 1.422268957814983926e-04 1.631292146044589948e-03 1.408816311756372837e-05 1.347795093319778710e-04 7.773447596651821760e-07 1.672914831301809080e-06 4.449701954833220653e-04 2.356000798008757674e-05 2.422904498727266492e-04 7.646143688926362267e-06 1.422268957814983926e-04 1.631292146044589948e-03 1.408816311756372837e-05 1.347795093319778710e-04 7.773447596651821760e-07 1.672914831301809080e-06
6.800000000000000000e+03 4.027846570267314130e-04 1.976807794062598669e-05 1.894277692947806703e-04 9.364842799343434202e-06 1.468267109188296034e-04 1.641293776134738775e-03 1.443853535071703925e-05 1.216587023550696182e-04 1.179279950942501382e-06 1.654716514658878545e-06 4.517956923047107987e-04 2.344039315685457855e-05 2.277149308885200851e-04 9.364842799343434202e-06 1.468267109188296034e-04 1.641293776134738775e-03 1.443853535071703925e-05 1.216587023550696182e-04 1.179279950942501382e-06 1.654716514658878545e-06
6.900000000000000000e+03 4.025334075303615652e-04 1.971254849279265839e-05 1.828785965082146557e-04 7.832180016444592014e-06 1.479064976914106020e-04 1.630921991841757400e-03 1.418653612692173999e-05 1.342576890290875420e-04 7.187157966786278845e-07 1.714596482991817147e-06 4.519295990421706884e-04 2.342167233507361294e-05 2.201363964551311832e-04 7.832180016444592014e-06 1.479064976914106020e-04 1.630921991841757400e-03 1.418653612692173999e-05 1.342576890290875420e-04 7.187157966786278845e-07 1.714596482991817147e-06
7.000000000000000000e+03 4.057946547547387739e-04 1.970132493988700580e-05 1.802029406783038808e-04 7.762552063506394706e-06 1.457352008980289252e-04 1.630869163381905946e-03 1.408051695044327689e-05 1.323258137773249089e-04 7.164250416022536879e-07 1.753564386525580783e-06 4.562264914123734727e-04 2.341082588622283198e-05 2.168854613710960531e-04 7.762552063506394706e-06 1.457352008980289252e-04 1.630869163381905946e-03 1.408051695044327689e-05 1.323258137773249089e-04 7.164250416022536879e-07 1.753564386525580783e-06
7.100000000000000000e+03 4.066374772543492164e-04 1.970095316566090272e-05 1.933060077814989920e-04 7.357644967507520792e-06 1.344173032846520690e-04 1.631001584426860617e-03 1.365975570019427112e-05 1.318899667372252084e-04 1.067253426493498936e-06 2.327845617639391461e-06 4.588722256032690106e-04 2.344004189552845123e-05 2.334716478096689326e-04 7.357644967507520792e-06 1.344173032846520690e-04 1.631001584426860617e-03 1.365975570019427112e-05 1.318899667372252084e-04 1.067253426493498936e-06 2.327845617639391461e-06
7.200000000000000000e+03 4.085068955213166562e-04 1.955538982107662114e-05 1.782845455519139360e-04 7.738427719536781468e-06 1.430673185611696350e-04 1.629169400407422252e-03 1.381029905923195808e-05 1.326176372463859162e-04 7.006507098060892225e-07 1.756352034875368417e-06 4.600378256591885345e-04 2.327674402525665287e-05 2.150048667870974777e-04 7.738427719536781468e-06 1.430673185611696350e-04 1.629169400407422252e-03 1.381029905923195808e-05 1.326176372463859162e-04 7.006507098060892225e-07 1.756352034875368417e-06
7.300000000000000000e+03 3.990259602719128311e-04 1.861733674471419353e-05 1.932738969090125184e-04 7.974272926266239689e-06 1.344291854807372788e-04 1.610728084167511358e-03 1.343238468206556760e-05 1.619792024926001365e-04 6.483830243234656277e-07 1.910488302624084861e-06 4.505475695561150882e-04 2.207818504711950140e-05 2.330222769988258603e-04 7.974272926266239689e-06 1.344291854807372788e-04 1.610728084167511358e-03 1.343238468206556760e-05 1.619792024926001365e-04 6.483830243234656277e-07 1.910488302624084861e-06
7.400000000000000000e+03 4.107348369522976703e-04 1.947165895785018004e-05 1.749680562776092369e-04 7.723867240055136370e-06 1.411079942457141225e-04 1.628282229954901685e-03 1.375090238157493715e-05 1.318883717741328092e-04 6.662819457865333237e-07 1.807676681915129395e-06 4.627991292455189217e-04 2.317874816239439686e-05 2.110885433734805241e-04 7.723867240055136370e-06 1.411079942457141225e-04 1.628282229954901685e-03 1.375090238157493715e-05 1.318883717741328092e-04 6.662819457865333237e-07 1.807676681915129395e-06
7.500000000000000000e+03 4.110231769445489634e-04 1.954200666193675975e-05 1.760435782367741854e-04 7.531272907556799943e-06 1.369338355997394379e-04 1.620791415700868592e-03 1.364060374362502479e-05 1.416899688430011241e-04 5.570809062578147141e-07 2.105474672205470314e-06 4.625495139294383729e-04 2.333104818217580971e-05 2.124006808482087165e-04 7.531272907556799943e-06 1.369338355997394379e-04 1.620791415700868592e-03 1.364060374362502479e-05 1.416899688430011241e-04 5.570809062578147141e-07 2.105474672205470314e-06
7.600000000000000000e+03 4.147017805462601260e-04 1.935976728862321428e-05 1.874344935215264832e-04 8.554309781732485506e-06 1.286542361736322648e-04 1.638920258872064934e-03 1.328812937869621147e-05 1.162185834233156988e-04 5.732362695841443425e-07 1.836036435396783485e-06 4.678158020117405540e-04 2.305555257134745203e-05 2.259877978573393087e-04 8.554309781732485506e-06 1.286542361736322648e-04 1.638920258872064934e-03 1.328812937869621147e-05 1.162185834233156988e-04 5.732362695841443425e-07 1.836036435396783485e-06
7.700000000000000000e+03 4.138003452915749300e-04 1.940274041905864342e-05 1.728414515168746099e-04 7.447208621088560121e-06 1.358149518442346680e-04 1.623891424352857027e-03 1.348325292827955525e-05 1.355427863460860894e-04 5.936597155040893266e-07 1.802978983760593479e-06 4.666848878944884348e-04 2.316856777401019973e-05 2.089905463943147112e-04 7.447208621088560121e-06 1.358149518442346680e-04 1.623891424352857027e-03 1.348325292827955525e-05 1.355427863460860894e-04 5.936597155040893266e-07 1.802978983760593479e-06
7.800000000000000000e+03 4.117776766018299540e-04 1.934780723028460290e-05 1.890873619536575308e-04 7.756938375288234495e-06 1.256139296268173706e-04 1.627115453716104993e-03 1.307709765371454892e-05 1.291376720773906276e-04 1.299566472591279975e-06 1.937985979178143711e-06 4.642911092989630861e-04 2.311643129425808977e-05 2.282875748212280021e-04 7.756938375288234495e-06 1.256139296268173706e-04 1.627115453716104993e-03 1.307709765371454892e-05 1.291376720773906276e-04 1.299566472591279975e-06 1.937985979178143711e-06
7.900000000000000000e+03 4.159986113903161383e-04 1.957760967277790226e-05 1.662729709772991029e-04 7.594284996433882109e-06 1.368299743499589924e-04 1.625465836470150072e-03 1.362165425584333155e-05 1.321815544744916983e-04 7.245393788715085152e-07 2.239004930704947367e-06 4.702721972654823096e-04 2.337471068797536471e-05 2.010594659418493539e-04 7.594284996433882109e-06 1.368299743499589924e-04 1.625465836470150072e-03 1.362165425584333155e-05 1.321815544744916983e-04 7.245393788715085152e-07 2.239004930704947367e-06
8.000000000000000000e+03 4.166767411814783812e-04 1.940531827632132212e-05 1.708759904620602075e-04 7.426613818003999809e-06 1.329177269244876736e-04 1.627663727191105839e-03 1.345954871821812322e-05 1.278945880461060099e-04 5.883590951389514222e-07 1.884510237171720145e-06 4.699117744376119063e-04 2.319788331545736052e-05 2.067633696511709455e-04 7.426613818003999809e-06 1.329177269244876736e-04 1.627663727191105839e-03 1.345954871821812322e-05 1.278945880461060099e-04 5.883590951389514222e-07 1.884510237171720145e-06
8.100000000000000000e+03 4.163368906253719611e-04 1.871606519049892907e-05 1.988417007490167585e-04 7.861291817349444163e-06 1.164951387286638124e-04 1.639802553163454378e-03 1.448197577937351349e-05 1.126023831354776121e-04 4.087720675093463718e-06 2.414052653135058539e-06 4.709491638156499760e-04 2.226139127244854599e-05 2.405801852959790852e-04 7.861291817349444163e-06 1.164951387286638124e-04 1.639802553163454378e-03 1.448197577937351349e-05 1.126023831354776121e-04 4.087720675093463718e-06 2.414052653135058539e-06
8.200000000000000000e+03 4.169569265919838156e-04 2.434247634578525326e-05 9.376685134078459490e-05 2.918477331657992027e-04 2.901333035065016509e-04 1.569945289462305361e-03 7.286801411561452809e-05 4.661973144742464570e-04 1.939293308631667180e-04 1.746393669359500147e-05 4.619447930305443299e-04 2.831370030512148423e-05 1.072458006528848056e-04 2.918477331657992027e-04 2.901333035065016509e-04 1.569945289462305361e-03 7.286801411561452809e-05 4.661973144742464570e-04 1.939293308631667180e-04 1.746393669359500147e-05
8.300000000000000000e+03 4.182722028377632646e-04 1.946618594524973010e-05 1.650826084371654939e-04 7.251316590193612007e-06 1.321764565556649809e-04 1.623460377388016200e-03 1.346786117708514326e-05 1.320278067018150231e-04 6.569619321820581862e-07 1.918871173388277252e-06 4.722436327651230795e-04 2.328545015824252492e-05 2.001101431319362418e-04 7.251316590193612007e-06 1.321764565556649809e-04 1.623460377388016200e-03 1.346786117708514326e-05 1.320278067018150231e-04 6.569619321820581862e-07 1.918871173388277252e-06
8.400000000000000000e+03 4.222926613262334688e-04 2.200813487989023272e-05 3.840091642137805289e-04 3.675140438616202195e-05 4.618868241578978271e-05 1.601681861594157980e-03 1.168282022915014314e-05 1.959054279881952470e-04 4.860260687833843548e-05 1.488854820355742084e-05 4.748654782936127653e-04 2.608980921785248650e-05 4.511143441270055554e-04 3.675140438616202195e-05 4.618868241578978271e-05 1.601681861594157980e-03 1.168282022915014314e-05 1.959054279881952470e-04 4.860260687833843548e-05 1.488854820355742084e-05
8.500000000000000000e+03 4.189880181990551854e-04 1.956442864686510459e-05 1.631190832699908457e-04 7.147859618362279850e-06 1.312161296614713642e-04 1.623554053709935080e-03 1.346410933546650092e-05 1.309916598151117612e-04 6.826707166064444760e-07 1.937277941307273896e-06 4.729128645350917106e-04 2.343806156125865920e-05 1.979944874364452669e-04 7.147859618362279850e-06 1.312161296614713642e-04 1.623554053709935080e-03 1.346410933546650092e-05 1.309916598151117612e-04 6.826707166064444760e-07 1.937277941307273896e-06
8.600000000000000000e+03 4.157270612957772774e-04 1.880583335151277000e-05 2.644789539696791960e-04 2.660256273653950279e-05 8.755765252093405710e-05 1.682997681048158502e-03 1.404342770787008316e-05 9.296644403259560847e-05 1.897452719558179120e-05 2.613214664233335623e-06 4.691439200842616457e-04 2.245416290135104781e-05 3.143866324875515313e-04 2.660256273653950279e-05 8.755765252093405710e-05 1.682997681048158502e-03 1.404342770787008316e-05 9.296644403259560847e-05 1.897452719558179120e-05 2.613214664233335623e-06
8.700000000000000000e+03 4.200396358486236802e-04 1.966961817287477408e-05 1.614487299703943148e-04 7.034588848718522536e-06 1.295001529090311436e-04 1.622773359342928991e-03 1.347493575486684445e-05 1.308580640941675545e-04 7.027521060170609170e-07 1.929647038259458765e-06 4.741079835713435994e-04 2.357860215030060970e-05 1.960401221315610765e-04 7.034588848718522536e-06 1.295001529090311436e-04 1.622773359342928991e-03 1.347493575486684445e-05 1.308580640941675545e-04 7.027521060170609170e-07 1.929647038259458765e-06
8.800000000000000000e+03 4.192113404580479386e-04 1.956461535283967525e-05 1.599692491845317998e-04 7.286075937170555018e-06 1.319255239495392403e-04 1.626068676763981055e-03 1.357047062239091870e-05 1.265233337486312924e-04 8.317574361124479595e-07 1.907300256565428812e-06 4.724827075166880119e-04 2.347034821385124426e-05 1.945670887129758852e-04 7.286075937170555018e-06 1.319255239495392403e-04 1.626068676763981055e-03 1.357047062239091870e-05 1.265233337486312924e-04 8.317574361124479595e-07 1.907300256565428812e-06
8.900000000000000000e+03 4.206610346844483097e-04 1.972544737577075559e-05 1.597674705545216751e-04 6.906436095128649718e-06 1.286720706757880071e-04 1.622324676369718988e-03 1.350100046336267884e-05 1.301931415932839915e-04 7.120380007647206278e-07 1.954179959477428535e-06 4.746616148886111390e-04 2.366643948748179730e-05 1.942751500372582988e-04 6.906436095128649718e-06 1.286720706757880071e-04 1.622324676369718988e-03 1.350100046336267884e-05 1.301931415932839915e-04 7.120380007647206278e-07 1.954179959477428535e-06
9.000000000000000000e+03 4.189154225764046510e-04 2.019325295661854357e-05 1.561712444984141967e-04 7.451821154739684898e-06 1.364548468763147264e-04 1.628376074652371046e-03 1.400483875350124574e-05 1.221166810802401059e-04 2.166288466134191405e-06 6.613012586570700054e-06 4.681556219142746830e-04 2.430775588757847795e-05 1.899885048218196120e-04 7.451821154739684898e-06 1.364548468763147264e-04 1.628376074652371046e-03 1.400483875350124574e-05 1.221166810802401059e-04 2.166288466134191405e-06 6.613012586570700054e-06
9.100000000000000000e+03 4.208024434094074042e-04 1.974370130471320600e-05 1.589178929625753394e-04 6.744965216842450324e-06 1.277265777087910055e-04 1.621870810961211894e-03 1.346774344327400920e-05 1.299731457257592834e-04 7.172261750975768910e-07 1.961242105085172250e-06 4.745543620039661069e-04 2.373341103184016049e-05 1.934731746839846124e-04 6.744965216842450324e-06 1.277265777087910055e-04 1.621870810961211894e-03 1.346774344327400920e-05 1.299731457257592834e-04 7.172261750975768910e-07 1.961242105085172250e-06
9.200000000000000000e+03 4.166528622000776044e-04 1.984820193945861108e-05 1.547722487319069123e-04 8.767781057558457651e-06 1.370752465529594837e-04 1.639340418159544299e-03 1.400173580089656444e-05 1.119398934898212060e-04 1.423558610484099668e-06 2.311427888150233953e-06 4.693541177810960259e-04 2.385604790204285677e-05 1.884775164958872563e-04 8.767781057558457651e-06 1.370752465529594837e-04 1.639340418159544299e-03 1.400173580089656444e-05 1.119398934898212060e-04 1.423558610484099668e-06 2.311427888150233953e-06
9.300000000000000000e+03 4.213341401905688313e-04 1.993700457320408183e-05 1.568829566887236634e-04 6.683189259141350235e-06 1.266828049733788656e-04 1.621176347839763283e-03 1.356119558236499510e-05 1.299665982676817555e-04 7.418452904446923003e-07 1.988292472658830160e-06 4.751861467448913038e-04 2.396714212934123768e-05 1.910182720884047783e-04 6.683189259141350235e-06 1.266828049733788656e-04 1.621176347839763283e-03 1.356119558236499510e-05 1.299665982676817555e-04 7.418452904446923003e-07 1.988292472658830160e-06
9.400000000000000000e+03 4.180276565655680412e-04 2.004201501277649581e-05 1.609003963381688894e-04 7.268816877166040370e-06 1.271393111822553281e-04 1.630423200869819678e-03 1.362818687600004029e-05 1.198870616486350757e-04 1.042139867647833278e-06 2.296150898240922963e-06 4.711305638112166239e-04 2.419695907274539188e-05 1.962513365606498891e-04 7.268816877166040370e-06 1.271393111822553281e-04 1.630423200869819678e-03 1.362818687600004029e-05 1.198870616486350757e-04 1.042139867647833278e-06 2.296150898240922963e-06
9.500000000000000000e+03 4.212394844682486772e-04 1.998629820939607529e-05 1.563262998293671248e-04 6.573752839706617100e-06 1.256665996006717386e-04 1.620432804821538833e-03 1.349745027973804575e-05 1.301588763270908724e-04 7.419414536004349368e-07 1.967894976782029759e-06 4.748716353171432685e-04 2.405759683043597082e-05 1.907591254878265451e-04 6.573752839706617100e-06 1.256665996006717386e-04 1.620432804821538833e-03 1.349745027973804575e-05 1.301588763270908724e-04 7.419414536004349368e-07 1.967894976782029759e-06
9.600000000000000000e+03 4.108674155981232798e-04 1.941448929983149120e-05 1.387871086046217942e-04 8.484605109062421085e-06 1.547309545238976711e-04 1.613033175785211519e-03 1.725923334984942118e-05 1.388389783270647200e-04 7.748964490337933523e-06 4.536040448907635232e-06 4.602364293181073667e-04 2.323569011712091372e-05 1.696548515696623188e-04 8.484605109062421085e-06 1.547309545238976711e-04 1.613033175785211519e-03 1.725923334984942118e-05 1.388389783270647200e-04 7.748964490337933523e-06 4.536040448907635232e-06
9.700000000000000000e+03 4.216642743019483768e-04 2.021696014498814101e-05 1.542701094963667789e-04 6.485975301987557734e-06 1.247791017517307856e-04 1.620156254924394294e-03 1.365829092851101188e-05 1.295655403965505030e-04 7.515625083963136730e-07 2.014706339631708464e-06 4.751633528097715955e-04 2.434575385299567432e-05 1.881369930691242367e-04 6.485975301987557734e-06 1.247791017517307856e-04 1.620156254924394294e-03 1.365829092851101188e-05 1.295655403965505030e-04 7.515625083963136730e-07 2.014706339631708464e-06
9.800000000000000000e+03 4.209091307937380005e-04 2.023496574667061151e-05 1.581031753932750589e-04 6.352785076545704414e-06 1.215246501034079256e-04 1.618060954030084474e-03 1.363189916106181023e-05 1.315663900264049788e-04 6.558456317547603213e-07 2.267097589781109545e-06 4.731463688823760064e-04 2.440349532646292425e-05 1.929371393428735428e-04 6.352785076545704414e-06 1.215246501034079256e-04 1.618060954030084474e-03 1.363189916106181023e-05 1.315663900264049788e-04 6.558456317547603213e-07 2.267097589781109545e-06
9.900000000000000000e+03 4.205194293265893655e-04 2.033998681208309064e-05 1.464243287596706975e-04 6.440663952197661609e-06 1.297803348903987179e-04 1.615662631921862625e-03 1.391733788201782805e-05 1.356214718166186739e-04 1.100445413077529952e-06 1.981547955649592107e-06 4.733642498034561219e-04 2.456786780076304958e-05 1.791216435261726390e-04 6.440663952197661609e-06 1.297803348903987179e-04 1.615662631921862625e-03 1.391733788201782805e-05 1.356214718166186739e-04 1.100445413077529952e-06 1.981547955649592107e-06
1.000000000000000000e+04 4.256999529075910279e-04 2.963905351622643907e-05 1.543033754000467446e-04 3.949224285924406424e-04 1.273417992847229339e-04 1.605054586946361378e-03 2.155828911462727790e-05 4.135281490386948804e-04 5.917383936734725152e-05 1.063531756840571896e-04 4.661233091864187459e-04 3.506941274379041831e-05 1.867862910874299679e-04 3.949224285924406424e-04 1.273417992847229339e-04 1.605054586946361378e-03 2.155828911462727790e-05 4.135281490386948804e-04 5.917383936734725152e-05 1.063531756840571896e-04
1.000000000000000000e+04 4.256999529075910279e-04 2.963905351622643907e-05 1.543033754000467446e-04 3.949224285924406424e-04 1.273417992847229339e-04 1.605054586946361378e-03 2.155828911462727790e-05 4.135281490386948804e-04 5.917383936734725152e-05 1.063531756840571896e-04 4.661233091864187459e-04 3.506941274379041831e-05 1.867862910874299679e-04 3.949224285924406424e-04 1.273417992847229339e-04 1.605054586946361378e-03 2.155828911462727790e-05 4.135281490386948804e-04 5.917383936734725152e-05 1.063531756840571896e-04
1.100000000000000000e+04 4.218253438199423729e-04 2.554529623252876192e-05 1.217442122074359413e-04 4.054211322939014230e-06 1.055398730811534560e-04 1.565137370029113769e-03 1.494383841723092478e-05 1.419754296187133752e-04 1.320817729782363846e-06 3.446826519291447447e-06 4.655753504115079430e-04 3.125876567967565293e-05 1.519071131450586240e-04 4.054211322939014230e-06 1.055398730811534560e-04 1.565137370029113769e-03 1.494383841723092478e-05 1.419754296187133752e-04 1.320817729782363846e-06 3.446826519291447447e-06
1.200000000000000000e+04 4.081814383789264490e-04 2.676950867400295446e-05 1.149955366298916658e-04 2.623694418100635398e-06 1.064728217320451675e-04 1.561354816041346733e-03 1.475521927762286074e-05 1.429014188724764105e-04 1.253588708757153715e-06 4.531756345756053031e-06 4.535556068911194075e-04 3.350238311181086281e-05 1.457404344805277789e-04 2.623694418100635398e-06 1.064728217320451675e-04 1.561354816041346733e-03 1.475521927762286074e-05 1.429014188724764105e-04 1.253588708757153715e-06 4.531756345756053031e-06
1.300000000000000000e+04 4.031029116780179269e-04 2.580883517852486359e-05 1.136782539713500996e-04 2.355877985320289673e-06 1.033152521903131840e-04 1.557840896497593832e-03 1.571671365978820684e-05 1.438125351961148544e-04 1.619918513417530355e-06 5.279577017603107983e-06 4.500972405975458440e-04 3.282482257856546640e-05 1.447476077603321613e-04 2.355877985320289673e-06 1.033152521903131840e-04 1.557840896497593832e-03 1.571671365978820684e-05 1.438125351961148544e-04 1.619918513417530355e-06 5.279577017603107983e-06
1.400000000000000000e+04 3.961935962087947700e-04 2.735775142971329907e-05 1.129247339503974790e-04 2.218073202174731016e-06 1.017086438239603812e-04 1.557293849381978772e-03 1.521197651111891350e-05 1.438467186625896075e-04 1.403728693642007147e-06 6.470325086390186004e-06 4.439790925046869607e-04 3.490671860477154116e-05 1.431155284675068981e-04 2.218073202174731016e-06 1.017086438239603812e-04 1.557293849381978772e-03 1.521197651111891350e-05 1.438467186625896075e-04 1.403728693642007147e-06 6.470325086390186004e-06
1.500000000000000000e+04 3.865615410123704834e-04 3.052820430971885194e-05 1.132128253876544773e-04 1.612610960994198967e-06 1.002441674801678883e-04 1.555642207366381320e-03 1.338310326722200386e-05 1.432719093346966708e-04 1.900895964018765226e-06 7.052518979106196067e-06 4.432717949221386578e-04 3.842196797641965125e-05 1.426634882990897605e-04 1.612610960994198967e-06 1.002441674801678883e-04 1.555642207366381320e-03 1.338310326722200386e-05 1.432719093346966708e-04 1.900895964018765226e-06 7.052518979106196067e-06
1.600000000000000000e+04 3.788779838621058379e-04 3.282669675606979210e-05 1.097277849176228430e-04 1.325150984442399909e-06 9.901618473297573114e-05 1.559416613074199797e-03 1.299828057387265597e-05 1.402973859477777536e-04 1.788290823141137449e-06 7.542538159106628140e-06 4.421015661191180293e-04 4.118487055642521699e-05 1.381628233402026527e-04 1.325150984442399909e-06 9.901618473297573114e-05 1.559416613074199797e-03 1.299828057387265597e-05 1.402973859477777536e-04 1.788290823141137449e-06 7.542538159106628140e-06
1.700000000000000000e+04 3.739178313783622361e-04 3.262406753667629556e-05 1.097951078939967984e-04 1.161569600622686182e-06 9.755634869062597338e-05 1.557137314842488556e-03 1.343519064912624262e-05 1.418933042546162979e-04 1.764082204773386826e-06 7.683216996294680865e-06 4.421487665315277683e-04 4.101867381302560470e-05 1.382665292757166860e-04 1.161569600622686182e-06 9.755634869062597338e-05 1.557137314842488556e-03 1.343519064912624262e-05 1.418933042546162979e-04 1.764082204773386826e-06 7.683216996294680865e-06
1.800000000000000000e+04 3.733843977959754555e-04 3.155235303518069803e-05 1.071480609811744267e-04 1.213070895088098904e-06 9.533182056190707702e-05 1.556072753556270692e-03 1.455065810476101076e-05 1.422366976567943802e-04 1.884920447596244597e-06 7.355898259297395692e-06 4.465091834273744080e-04 3.972684024391724190e-05 1.354636267842506412e-04 1.213070895088098904e-06 9.533182056190707702e-05 1.556072753556270692e-03 1.455065810476101076e-05 1.422366976567943802e-04 1.884920447596244597e-06 7.355898259297395692e-06
