# x
-8.443034892683356496e-01 6.299264069952563716e-01
3.899211738761039214e-01 8.451506228905349971e-01
2.209517331680200147e+00 7.884625704012826475e-03
-1.161106512017747505e+00 7.231804651243547433e-01
5.080216738885479089e-01 9.631748885651532088e-01
5.849541173830705709e-01 -6.414288961934566657e-01
1.693435775201740601e+00 -4.917938824781962204e-01
-5.359002328072777210e-01 -8.763209246375951444e-01
1.768462246895911250e+00 -5.731519968711544788e-01
-1.414317500056430532e+00 9.341897299993988657e-01
9.853394647295576902e-02 9.036782907983271773e-01
-3.161239952792262997e-01 -1.975466003096255641e-01
2.771169096924572806e-01 4.005131057375930226e-01
-2.903013614172134105e-01 7.589687639905897676e-01
8.440106509649947242e-01 -8.832541205285511232e-01
2.133847830862765971e+00 5.576836981990944686e-01
8.367151308191056458e-02 5.925647928396791109e-01
1.654499741506941568e+00 9.696225451004312212e-01
1.770062843474033532e+00 7.998653972140550295e-01
-1.133313731836573801e-01 7.188427794313463348e-01
1.624434063493548575e+00 -7.427392197336872837e-01
1.714468572210819275e+00 5.374397340945060719e-01
7.789626463800929379e-01 -4.107785366939260552e-01
1.341278474739163951e+00 9.762088406020268394e-01
2.028981273918108563e+00 -3.881600187026130744e-01
-8.022548901374655372e-01 -8.459626356775440392e-02
1.612813940730857709e+00 -5.540332050776788364e-01
-6.764566588178251294e-01 -2.771918262291781510e-01
7.933946135530334232e-03 -7.479664717695495568e-01
-3.240074631605192046e-01 -5.428689627113292282e-02
-1.093343856440647688e+00 -8.111694020007043093e-02
-2.902410848937737597e-01 -1.924825929235676192e-01
4.525356581259099009e-01 3.566148322651572222e-01
2.383483967067318243e+00 6.004693573926971339e-01
-6.966875677988015880e-02 -7.987693638106576621e-01
-1.743628202657991899e-01 6.089173258466331617e-01
2.116879748449393528e+00 -2.005935531738740618e-01
-1.314945034529664269e-01 -2.950744543377938900e-01
2.159051278554452225e+00 7.910565247813812206e-01
2.271620650944234487e+00 5.741623648200797625e-01
1.031075277127821987e+00 1.018313006224020878e-01
-7.193825929789605667e-01 -4.748194405738119794e-01
2.275158677620488401e+00 7.675287010778466534e-01
-1.433872593136322315e+00 1.015370707163167907e-01
-3.503578851042896680e-01 8.879961789719221787e-01
1.251257181267447116e+00 -8.372862881681488734e-01
1.207371882058267509e+00 8.074285317310345711e-01
2.037133313124439127e+00 -3.410004178690977383e-01
-1.061214842324998298e+00 -1.164839416040428510e-01
-8.488132270951562752e-01 -5.425179507897261999e-01
3.365057199138954402e-02 6.277315158131435702e-01
-6.827409600604599227e-01 8.614751464853507290e-01
1.400269547966959571e+00 6.963785140051923506e-01
1.370390825414043778e+00 -6.073375050570430922e-01
-1.156467087675174810e+00 -6.597191798458252876e-01
-1.169901515511373447e+00 -4.032650642252055828e-01
2.495966297674997669e+00 -4.380682666172441841e-01
2.177795495316550145e-01 -2.122387348664045437e-01
1.120788145356448773e+00 -4.932072923777870432e-01
-4.120073962778700860e-01 -3.927746168520536152e-01
1.148151503495734804e+00 -2.696484960090734795e-01
6.873708075242674909e-01 -1.588835886877995041e-01
1.737743078296505317e-02 -1.998582213641955097e-01
-1.089715012472363131e+00 9.424585767752580168e-02
1.046517357616703059e+00 -4.387860531748555282e-01
-5.235429361597168096e-01 -8.696640663608541377e-01
2.274249075349985549e+00 8.172322858072615936e-01
2.009451959799712917e+00 6.148891133958322985e-01
2.145158808047404442e+00 8.088355056774834129e-01
-8.568497743818146439e-01 7.005513744212057414e-01
1.815416574405069650e+00 -2.486842291954880491e-01
2.058511248640889857e+00 6.734438499277795032e-02
8.361994972951709570e-01 7.143698904853290621e-01
1.331735706232277661e+00 -2.240398011753861329e-01
1.928512988604495160e+00 8.033792098431540296e-01
-4.904885832484171537e-01 -1.634156758577978152e-01
-1.474251540659223370e+00 -9.958865845931605953e-01
1.446188813122448735e-01 2.542404253389087820e-01
-4.904939135378967308e-01 5.095658769209012728e-01
2.188959403126830239e+00 7.338600878130914218e-01
-1.347179974030547900e+00 -6.518583421596872984e-01
-8.212623250633588334e-01 -2.560111628128769468e-01
1.026094191960753577e-01 -8.802013622437394602e-01
9.312169830209349186e-01 -2.228154028860305225e-01
1.438273412784250027e+00 5.625769622883436405e-02
1.087260915369936409e+00 -6.392224050778161359e-01
-8.999769974646842918e-01 2.383461539537217178e-01
2.356454662201357575e+00 6.347602772117821868e-01
-7.306775557446578695e-01 3.939537171368612256e-02
2.363476496150844763e+00 -2.616919025978325930e-01
8.481705807306139100e-01 4.324924259776219415e-01
2.012287765187409594e+00 -9.726547131964244919e-01
1.311079692060998170e+00 -1.514130025711355465e-01
-7.874224790588946199e-01 -1.592684010030784858e-01
-1.338389435876130573e+00 -7.471854461791496149e-01
-6.109280339714473484e-02 7.500510043426869000e-01
2.219556809463283820e+00 -6.907118973227790448e-01
1.489145598868896858e+00 -8.323916922139891206e-01
-1.388603453391899833e+00 5.583688227298979623e-01
9.575664633329705744e-01 -2.054855034351461551e-01
-1.255873066710933905e+00 -6.765702885444706549e-01
-7.099706587665228774e-01 3.939701399167312434e-01
1.281022855772449454e+00 -8.878246395599298513e-01
-6.589101237182455328e-01 -1.532783696655339867e-01
1.983833130079616591e+00 4.587067118177143854e-01
-3.301578976264267773e-01 -8.157414519622483429e-01
7.215547608547820957e-01 -3.288294053673173067e-01
1.562171127210898458e+00 -1.332709849705386862e-01
-6.902700339709806343e-01 -6.526105102040815620e-01
-8.180603537466435426e-01 2.662273415310065783e-01
2.412508379912865486e-01 3.470715672279491848e-01
1.635238821926530584e+00 -9.705491379642501304e-01
-1.060030046121136049e+00 5.198082860789374759e-01
-6.119156413835962205e-01 4.266022790175005852e-02
4.690244577585040986e-01 5.614497802286226857e-01
2.028354398241216217e+00 -9.814510283952779801e-01
2.073827847457003326e+00 2.156136439576883390e-01
2.255469770660746942e+00 -4.157636067902428234e-01
1.961365462054391884e-01 -7.661497867319055910e-01
-6.371303685354323676e-02 1.306715918358953843e-01
5.056700822399435857e-01 -5.621466430380894774e-01
1.120048121679118491e+00 -5.017509766884593603e-01
2.323914573778114168e-01 -3.808522476632794085e-01
6.708008205496263088e-01 1.946602761091005274e-01
2.460759946611537519e+00 1.217985936429046845e-01
8.282170621595228432e-01 -7.891587663989927393e-01
2.190659950415874135e-02 -8.295099688243541269e-01
-6.816431472984980644e-01 -5.395948730233295354e-01
1.935940622903142394e+00 -3.103334432270121734e-01
7.250214918564417133e-01 2.103352089080221532e-01
-1.232863266620789489e+00 7.121395594012154273e-01
-6.923770639917661285e-01 2.747662916845714509e-01
1.146982774277862660e-01 -1.803895304804599142e-01
1.284770346643188343e+00 -8.542850251236135950e-01
-1.137385498652903060e+00 8.914731832621882734e-01
8.084100446589426170e-02 9.739326555249270267e-01
6.462421262643394115e-01 1.107050337776551707e-01
8.310844067969611615e-01 -6.722593829699643475e-01
-4.836752817281730898e-01 -8.155828007978089822e-01
2.385107196925602580e+00 6.832130994024512294e-01
8.360308941784175829e-01 5.256346545258854253e-01
2.399681096959124016e+00 6.897828129268326336e-01
3.674302217191769415e-01 -9.242016329111699680e-01
-4.319315376345151947e-01 -3.456785446596699618e-01
-1.330895528421320417e+00 2.635305037175994514e-02
1.214547534379662341e+00 -2.593240294709699967e-01
6.080425418119297376e-01 -1.547784117932176073e-01
-1.436040040696993092e+00 6.748954811954648303e-01
1.771135951745521631e-01 -3.717757618962160837e-01
-4.835496170522612935e-01 2.940103951987460551e-01
9.974915743424683789e-01 -4.240734954939071599e-01
8.927786023834411999e-01 -5.854753820090585759e-01
-1.186128738249714765e+00 7.539566863161577537e-01
1.925972305372463111e+00 -4.987985251065234493e-01
-4.778667701754937269e-01 -1.630379322858395152e-01
-4.799648106947880244e-01 -6.306457187239467022e-01
1.440609383334577664e+00 -7.600910431648142396e-01
1.094068468569995289e+00 -5.251795048215288642e-01
4.170373445836323967e-01 4.648015706925447965e-01
1.926521381877063011e+00 -5.864820385401090519e-01
-3.440238949785623390e-02 8.968618375262173981e-01
4.673162273747299977e-01 -7.704115423276729491e-01
-1.670944675052212780e-01 -4.844343567156843555e-01
1.199029793851875247e+00 6.666992845460497641e-01
1.734627519646354976e+00 -4.787467403630565332e-01
-1.329895576278945946e+00 -8.594875223294664579e-01
2.392638241272589283e+00 2.980147115032805161e-03
4.014946955026430508e-01 8.013622044834816105e-01
1.109431774169822305e-01 -1.563426353543455605e-01
-1.238367664614129282e+00 6.262116392961545319e-01
-1.362759847352705833e-01 -8.643032368321734715e-01
7.054069882600648711e-01 -6.184354011885484503e-01
-6.004447660178628965e-01 -6.034865163279143907e-01
2.184672703500812219e+00 6.135672675440917434e-01
1.667627454691887223e+00 5.386021096618494042e-01
3.865378950623963306e-01 6.240283007764642065e-01
-5.546346138337598930e-02 2.304646129461180859e-01
-9.034544851142527477e-01 -4.720198017458598905e-01
3.334879432448900616e-02 2.220006034998731614e-01
1.408345535429896156e+00 6.360786255880617190e-01
1.155616323312266935e+00 9.631221209246927373e-01
-9.113787068379517464e-01 4.614085053128147429e-02
1.711530229582276519e-01 2.163552873284597666e-01
1.318267056506690071e+00 2.494201716480166642e-01
1.281211694597933271e+00 3.643291433889745967e-01
2.227515472208985159e-02 -9.913579870757758261e-01
-1.209218354220475966e+00 8.798963913367194856e-01
-1.246084562145050256e+00 3.310472203585088646e-01
1.696903656572862573e+00 3.507144318052701770e-01
1.322170422744646689e+00 2.450914118906755146e-01
-3.734324666285613326e-01 3.565853570582928622e-01
4.606428604012862138e-01 4.094280951158617565e-01
1.358887153374195300e-01 3.661828787334091562e-01
-1.492660045454396123e+00 4.704619364198687759e-01
-6.124061366009128093e-01 5.880814653935717562e-01
7.762022029564334957e-01 9.202692305021336061e-01
1.990033540972049320e+00 -6.023856392824424866e-01
1.791539697326487879e+00 -9.823621624277552034e-01
-5.182833872653467289e-01 -3.807121096630385892e-01
5.080974554571029422e-01 -2.408256030570810058e-01
7.010312078876319575e-01 -7.818482859217614767e-01
-6.478180760249108161e-01 3.336663610802752533e-01
-3.022877118128057816e-01 -3.526976906845702420e-01
2.159161346045648688e+00 1.098435033312856746e-01
2.301024781377699835e+00 1.683690232954335730e-01
-3.544021212031740475e-01 -5.988481096232727285e-01
1.528789697930260427e+00 -2.743991596158901203e-01
1.895372834456381828e+00 1.443922446142575922e-02
2.158736334359812492e+00 -8.283969928735936961e-01
9.362341921637886699e-01 -8.444263377087548594e-01
-1.387597961989036399e+00 2.864907219400387728e-01
2.866512947807597911e-01 -1.258055039212577775e-01
-2.346507710157377247e-01 -6.259233928818994652e-01
-1.682609748963179719e-01 5.731520167143748790e-01
2.452111792098218057e+00 -3.491704792102199306e-01
1.240139904847678221e+00 -1.692179190635179076e-01
-1.861427168665628074e-01 5.850935125031668793e-01
-6.267614168085340332e-01 6.332041682912201708e-01
-2.892520716849844575e-02 -2.485602117019531931e-01
1.686131080173858265e+00 -6.420578506202274660e-01
-4.767758335194471897e-02 -1.072589483538430866e-01
1.159448887463363498e+00 7.384237797814519055e-01
-5.735896766656387591e-01 -4.670441892366801184e-01
-5.188557215577218606e-01 3.395514892278359564e-01
-1.386134342172253398e+00 -3.827461344506741803e-01
8.769239518031795022e-01 -9.367108637161347673e-02
-6.301648562200057313e-03 4.994538326037609721e-01
-3.402240469569544068e-01 -5.618506517643528930e-01
1.216203538857959288e+00 7.580961257054126268e-01
3.163066105285627927e-02 2.973872281842377951e-01
3.803552295280057116e-01 -1.885934996510780781e-01
2.497705049625776219e+00 4.809270389995057293e-01
4.462811421508394716e-03 -6.411910445397968061e-01
-7.413753023882985183e-01 9.632586897299182382e-01
1.504149739396118957e+00 -7.018490667917036685e-01
5.981447240793031916e-01 3.643159296338209785e-01
-2.139718970198427606e-01 -1.438658592434227668e-01
2.145557123110095166e+00 1.482748919803724696e-01
2.012405733898271265e+00 7.893583594046420515e-01
2.431978153826841460e+00 -6.215943551963629687e-01
8.313002453683213666e-01 -9.620721754762184830e-01
6.876442685815442601e-02 -5.538664515931395194e-01
1.363895559909001243e+00 -7.662272941895977851e-01
-1.296968866874168125e+00 7.480079064995062144e-01
1.100772458008992594e+00 4.275788660957045018e-01
-1.411454061992068798e+00 -8.696919300256615859e-01
1.943632069740721668e-01 7.750347915121567066e-01
1.635398551887609742e+00 -9.000247739665259150e-01
-4.925487604540128572e-01 6.717282463420473082e-01
3.653117962062837343e-01 -7.881181038468194622e-01
-2.515373453934239834e-01 9.894795634414985663e-01
-8.526505982116461269e-02 -4.247189488827776138e-01
7.896375754026996319e-02 -1.161693494290976236e-01
1.956162247655024000e+00 2.999952025779530906e-01
-6.511605228694605785e-01 1.887531424374200295e-01
2.010667586613042346e+00 5.941523050297070618e-02
1.814857655724243735e+00 3.308687837092216810e-02
-3.245906934028486290e-01 6.298561858338707076e-01
1.906452381336661173e+00 -8.252575384102749378e-01
4.612172340027065331e-02 1.065971071832088057e-01
1.420173294988525292e+00 1.776824297949852749e-02
7.900842694824121715e-01 5.662777915469339174e-01
1.244685362933882100e+00 -7.140648480979217005e-02
1.523289725849893639e+00 4.919576041533313404e-01
8.606413881067225269e-01 -5.590943246703572456e-02
-2.196267065116885853e-01 -1.927004968258481110e-01
-1.246788307607586077e+00 -4.295784218114406805e-01
-1.413187431946872241e+00 2.454531537397828256e-01
-1.039917576306327973e+00 -3.585815106728571511e-01
-1.871949746859615793e-01 6.936990014753059430e-01
2.008588705772558658e+00 -2.271497427483004650e-01
-4.047816354319029308e-01 1.108054390460322391e-01
1.179260464077818149e-01 -3.309838281046622033e-01
-1.113894568807892504e+00 3.445980433356592432e-01
-1.113009324307184134e+00 -8.008323745885410627e-01
4.770125277146166631e-01 7.591872642360386614e-01
1.195223692328417631e+00 -9.607227766907655564e-02
-5.181446965317344500e-01 -4.170065734087777809e-01
-1.016584850407557639e+00 -5.862476266476139841e-01
1.583486845327922055e+00 6.463660373138926385e-01
5.487825295692116967e-01 -8.429859782527426848e-01
1.306708757258973286e+00 8.635831350727825040e-01
9.226650605908148783e-01 -6.357092448970802501e-02
-1.086516467463401803e+00 -3.507839386569053808e-01
-9.735128283594289833e-01 -5.022358985413943877e-01
-9.250711668379341113e-01 6.264745353495890789e-01
1.550367822681320895e+00 -3.597782825589004307e-01
1.844028919042777659e+00 6.719098180981524226e-01
-7.422596022257539339e-01 -1.483208708670289422e-01
7.952473988312225295e-01 -2.844782758069439588e-01
7.313169407740813810e-01 -6.792809334971225965e-01
8.022972874294591605e-01 -7.042330645882028950e-01
-3.224752532791046455e-01 -9.920229685352965898e-01
-7.410394039472518735e-01 -7.828792460513516183e-01
1.929345658328345259e+00 6.022683783509215072e-01
6.994677397217476944e-01 -5.153644108412298586e-01
-4.295928500411054785e-01 -8.149686233726669560e-01
2.367509640490796485e+00 2.450134493514009026e-01
-1.004461271392302013e+00 -6.750933558510596733e-02
2.024696905394408830e+00 6.778286377561038023e-01
-8.191713914797955631e-01 -4.914702288952192966e-01
2.348083126429905576e+00 9.890979580319618769e-01
-1.241486200475492296e+00 9.227102141607077535e-01
-3.283676499213177280e-01 6.269959760826036010e-01
1.346657624896833827e+00 -8.880541960693499881e-01
6.906740336654548784e-01 -4.158680769901155205e-01
2.145837859777639522e+00 4.434014907301271347e-01
4.011224338073127171e-02 -1.108160917512051036e-01
1.301520359809829941e+00 -7.677161669998588955e-01
8.254523962719941821e-01 -9.615677151172168369e-01
-1.133362124135915749e+00 -6.398497239012248539e-01
-1.285700913447477056e+00 -4.733453925554131914e-01
-1.217817727655690963e+00 1.486237166934789578e-01
-2.948484792874226379e-01 -5.318958399367283985e-01
1.147789287506592260e+00 5.245678494889685073e-01
-3.947832303101859175e-01 -4.101198718793703790e-01
-8.361175102125226744e-01 8.703920292738136499e-01
-7.620971813087416002e-01 -9.537965428064900664e-01
1.460426353926285614e+00 -8.233723398664003490e-01
-7.120213358476554788e-01 -1.529937457125054578e-01
-2.994279597216147337e-01 4.599388841699532104e-01
-3.020566806245548186e-01 -4.237314867754820025e-01
1.537883358787631050e+00 -7.622209309361922536e-01
4.769961415177945696e-01 7.493190717514501831e-01
3.305655912784901673e-01 6.486083686893127087e-01
1.784349397499439771e+00 -6.383714996926763696e-01
-8.455300546795534444e-01 4.453035282076691637e-01
2.320673201939947194e+00 -3.329392444351071401e-01
-1.010958683800881275e+00 -2.804012676656504333e-01
4.724809332963983977e-01 4.010790138332376298e-01
1.509250434517790840e+00 -2.764102329265116786e-01
1.803892397476758447e-02 -8.718494410303903042e-01
-1.122856312815921243e+00 1.428866303824571915e-01
-4.947539391394486508e-01 6.611858590251642465e-01
1.548832978622805445e+00 7.569120632694281703e-02
-1.463077463883148965e+00 -6.051026736864657529e-01
1.128856341748212699e+00 2.917675174855065556e-01
1.897019003470362453e+00 7.762482553991516543e-01
1.161581097020403242e-01 -6.906582881839520294e-01
-1.004987944403410438e-01 -6.721881988139921660e-01
1.872162025525408779e+00 -7.565129695739258864e-02
1.559011351795378530e-01 8.793141993012443258e-01
-4.282137164269368412e-01 -9.002105015300607693e-01
9.662185154820348565e-01 -6.876949080601604258e-01
-6.398381721898025454e-01 -6.774060040347955614e-01
1.868649512692302839e+00 -5.997127359868581475e-01
1.182047679006684060e+00 -7.647274804184767127e-01
-3.664223027192687887e-01 -2.766106348829611150e-01
2.001652371957193921e+00 6.169099956913390859e-01
2.295141495936928955e+00 -9.936671418417581947e-01
-1.633178063285591897e-01 2.684336781070655320e-01
5.508596843554225408e-01 7.999915471293170821e-01
-5.766547437122069297e-01 -4.504731020580012846e-01
-9.345266712871005410e-01 5.431237055647699652e-01
-1.071550809379935743e+00 1.724979413988998456e-01
-1.014781977847746930e+00 -8.402405928864427054e-01
-1.013364223849840595e+00 -3.945417626977472114e-01
-8.014511567637323530e-01 -2.491503154584000512e-01
1.602073925065646609e+00 9.238864386131309114e-01
-1.011445606132859609e+00 7.597021596216380068e-02
1.487852387505844476e+00 -6.470690581079292514e-01
-4.758460309738730132e-01 2.036344745520739519e-01
1.523974512863705666e+00 6.439444212312277482e-01
1.278706722330130496e+00 -4.634896289455399110e-01
1.628254066769741826e+00 -5.046096126741872467e-01
1.243693058632871828e+00 -2.753973906381053105e-01
1.787690954574747249e+00 9.902463034062614078e-02
-8.408376437742410836e-01 3.321105489956432955e-02
-1.402397959744141609e+00 2.031659323445269560e-01
-9.410469034383219800e-01 6.112144862325601391e-01
2.007186154640988374e+00 -3.920773805247581567e-01
4.646820822215218527e-01 -5.557691504321364828e-01
1.316617142434671983e+00 -8.930007127820627222e-01
2.429341885140437363e+00 -5.853731482994113389e-01
1.771048919095780771e+00 5.423570655743710223e-01
1.501315947344651125e+00 8.033893172736925603e-01
2.343549362911476308e+00 -2.880293839667948941e-01
1.200294682600384633e+00 4.404218736012641688e-01
-1.395577195684515104e+00 7.856272035687732469e-01
1.769770255009682991e+00 -9.321170609926294759e-01
1.067203165407121457e+00 4.600467774843375324e-01
1.539720794725510711e+00 -2.584087435933635213e-01
5.993862642753637893e-01 3.361211761337412618e-01
1.559276599448212508e+00 8.879992497556226105e-01
3.140302970608774835e-01 -1.380877539316276437e-01
2.376539215747170974e+00 -7.194504762838380696e-01
2.119942056170123212e+00 -7.640264149042257369e-01
2.457583493464903235e-01 3.234533730421009778e-01
7.918058900666595790e-01 1.055682944488229857e-01
-1.279837270426879225e+00 -2.116162085907256074e-01
-9.672438701477519274e-01 -3.259430524615429814e-01
-1.115036158213476014e+00 5.772444522642896647e-01
1.840825401214203794e+00 1.318302442365681948e-02
-1.368741488835292230e+00 7.136527482730796734e-01
1.790031391310966669e+00 8.907880540279409232e-01
-2.437027211992339737e-01 -7.839318009674578480e-01
1.778246200320642956e+00 -8.260154563635424552e-01
-8.602869765894149978e-01 -7.620220924349609959e-01
1.331553379776854840e+00 -3.904256949308533287e-01
1.552951941074593556e+00 -9.186203497415261765e-01
1.976650524518607011e+00 -7.953397587370358846e-01
1.874718513401802955e+00 -7.675203439422946250e-01
-1.245498880850663959e-01 6.445697374515884093e-01
9.013145971922926769e-01 5.468371420422835083e-01
1.871881895315924194e+00 -1.202950022206388248e-01
2.081733673881034807e+00 5.865283586426872642e-01
-6.704579464774709230e-01 -1.117375068364798718e-01
-2.155247970857554485e-01 -6.596586183666985903e-02
6.530999604156138005e-01 2.542841097349874957e-01
-9.942865120602384366e-04 -9.540960544849823588e-01
-9.741287037941339655e-01 9.674878968237565768e-01
-1.383287266797044612e+00 3.193086444373010035e-01
6.859989118091176508e-01 -1.974911314448413169e-01
4.349760630600618683e-02 -3.528082168387312034e-01
2.221347093133159589e+00 -1.330892136963668371e-02
-5.822255418556965267e-02 6.033852418477132495e-01
-4.578961416514446547e-01 -4.413875435383949331e-01
1.869033043625197177e+00 4.202963251891833618e-01
-6.210533509455897772e-01 7.041114339723502091e-01
-2.598498163198081912e-02 -4.075632180634873869e-01
1.365973079555067304e+00 7.775188120040572581e-01
1.214496407418331536e+00 9.002157845838045791e-01
4.878074525009505891e-01 2.217866623508935042e-01
-1.268462321085367162e+00 -1.241027845682787234e-01
-8.236003297684044711e-01 3.444326222813673954e-01
1.889522686113184413e+00 6.022507807505257382e-01
1.206340487686550667e+00 7.675403350848846173e-01
7.734277521840668967e-01 6.248445707258223347e-01
2.468104510864947532e+00 1.550587368494753537e-01
-1.147069919108908209e+00 6.768548414833908122e-01
-1.532271152114295099e-01 -7.938144703499443455e-01
1.414012781158506371e+00 -8.693958796647238696e-01
6.940936959527053141e-01 9.551467198418479576e-01
1.595623095717066953e+00 1.543987408543558981e-01
1.762089239905013649e-01 5.399407298868992289e-01
1.378919738655716376e+00 2.288845527368865707e-01
-2.747293664460688234e-01 -5.956305899043261576e-01
1.328938377190628017e+00 6.140468996628223319e-01
-6.281484362093530116e-01 -2.409134504590459969e-03
2.444320665881507093e+00 -1.682835938599285264e-01
-9.574008011494505865e-01 1.664053630210915458e-01
-6.489813124951178125e-01 -7.433415910891509881e-01
1.232873304604372500e+00 -9.774089732139012998e-01
-1.303531298627582657e-01 3.630022165161246317e-01
-3.086485021047300492e-01 6.832183951610921735e-01
-1.027349035620277906e+00 -8.351323369759566795e-01
1.586412019204814783e+00 -5.509930985533739722e-02
-1.437082724150068103e+00 -3.462770072775511743e-02
-8.335494063464050640e-01 -2.462604686722267289e-01
1.018888534033247861e+00 3.134925705394151496e-01
-6.680434036727200819e-01 6.051798131877925702e-01
8.721346071134004063e-01 -1.550266764623711158e-01
2.007314422292428624e+00 5.426876146713122129e-01
1.245220902434578392e+00 -7.769901579390328106e-01
2.055546405404439891e+00 7.903351402031035811e-01
7.772381773676571015e-01 7.024308729109345339e-01
-1.289485239943795936e+00 9.203504457708371334e-01
-4.175015270063191508e-01 -3.419481606397174467e-01
-1.259133917220070842e+00 -4.023160050317122760e-01
1.340849872007443988e+00 5.608691809744505985e-01
-1.315154110151987243e+00 -2.393954402729754349e-01
1.267268375817737436e+00 -4.954241312143281561e-02
-7.838430184078775120e-01 2.523317335436248143e-02
1.070368443248316925e+00 4.819147617992447508e-01
2.087279375148838767e+00 5.777957965328373025e-01
-9.644947570925412883e-01 2.693421609685708873e-02
-3.624298710445046368e-01 7.697491138992997861e-01
-8.252957554114277450e-01 -2.995756360526373729e-01
-1.109877272810688709e-02 -4.317435957169000194e-01
2.165991752588877439e+00 3.582667043313370048e-01
2.478803310569041685e+00 -2.260854289056688504e-01
2.126869746782320991e+00 2.150363132420551882e-01
2.172190468039651545e+00 4.879210461504146501e-02
2.047472623879351694e+00 7.070128238297694878e-01
-8.958339697679424951e-01 -3.414413958276323324e-01
-9.310852528220685542e-01 4.032401987312301817e-01
-1.168426479579605992e+00 -6.173970893157927353e-01
1.307096276129068535e+00 -5.291094467183974359e-01
1.147748275071836854e+00 6.809399637838149388e-01
1.982753659415931846e+00 -8.152495358448665908e-01
1.472309117541737766e+00 -9.952509684201635842e-01
-4.415973098532290919e-01 -6.854823487957244499e-01
1.056390752112577047e-01 -1.923421903740529793e-01
5.510962052445456116e-01 -4.077287253945924839e-01
1.025445590727614764e+00 8.597063303060608064e-01
-1.339115743452001794e-02 8.722293198275579140e-01
-1.700706200584987116e-01 2.532529159227558946e-01
6.807469083683033162e-01 4.618105908476910493e-01
2.066314054765366226e+00 3.171133474636880223e-01
-9.678288002905208742e-01 -3.604499530993665601e-02
1.032034290746342009e-02 -4.171961530314116651e-01
7.786032182190005813e-01 -3.782787025548257631e-01
-1.494475726397353821e+00 -4.355469917889254194e-01
5.627048601336852585e-01 -2.386724548924290534e-01
8.450484986139135124e-01 6.707360020894761465e-01
1.551446889043652799e+00 5.290268861953772994e-01
2.119032888296919825e+00 4.104353595876411021e-01
7.411092425143470663e-01 -6.794660645171846092e-02
3.670677747949961933e-01 -8.313813221493246974e-01
-1.028173433554605776e+00 -4.576104966463148127e-01
4.978350867702894256e-01 2.911093544843930125e-01
1.423080903037060363e+00 -5.727763463531352350e-01
-1.173149822190411307e-01 -1.839609803902813034e-01
1.814527029916809031e+00 6.068547806735162808e-01
1.499207164716832352e+00 -1.372504691947089572e-01
1.396125901743450193e+00 -1.868893894175283066e-01
1.411120849951768896e+00 -1.369649238353203291e-01
-3.130949755407756996e-01 -4.397037987462522057e-01
-1.418089706772696967e+00 5.981441764809793948e-01
1.229864817556065137e+00 -8.534442020964490005e-01
-4.254819598026449157e-02 -8.042167368851993459e-01
-1.498560623392648949e+00 6.634647499315868835e-01
-1.048515212293377186e+00 5.256654738533776960e-01
2.277721779872872609e+00 -6.503641084208111600e-01
1.466819946279273701e+00 -6.492093750784189155e-02
-7.792906322337707081e-01 9.077061386147116107e-01
1.019620523431035153e-01 -1.459727241898343131e-01
2.337202102183706387e-01 8.082072378625613229e-01
-6.865702477607218412e-01 -2.272656887266164549e-01
1.467324133018319543e+00 3.132917236057632948e-01
1.483124850827075569e+00 7.782794174817762034e-01
1.211891518271945856e-01 -3.491670127838617521e-01
-1.381972614087538354e+00 9.461746372923445225e-01
-1.486617705744450291e+00 1.265705038664926008e-01
1.975808044904270311e-01 9.551783886109841415e-01
2.149870470491435981e+00 6.806426385324420014e-01
-9.709288879144439832e-01 -3.227874484279125156e-01
9.008258166537737033e-01 -7.293749984377178031e-01
-1.892077680894832525e-02 4.030167540463263087e-01
-1.409494089368030778e+00 2.444619148439601819e-01
-1.322111596099297959e+00 -2.249976497432017997e-01
2.350696599463183212e+00 2.714573045974471022e-01
-2.674673088421828382e-01 -5.594025268513953542e-01
1.253616506004365139e+00 9.503021660010173566e-01
-3.577515951998733179e-01 -5.415497692343484992e-01
-5.136943173777566152e-01 -7.086262130774989565e-02
9.005767136748903390e-01 -6.856587093251889087e-01
-1.191559121496279960e+00 9.521610784867831079e-01
1.911382146242817548e+00 -6.523034612216245254e-01
4.306163094458153040e-01 7.058631480914265843e-01
1.531831248580529881e+00 -1.285054280663475712e-01
1.498509763535451622e+00 3.359670021135960916e-01
-7.704770565932648196e-01 -4.753112079646548693e-01
1.462296770119142497e+00 -8.184888854124938717e-01
-7.563929088042793403e-01 -6.478441855372401026e-01
6.456278773116381764e-01 6.439354490446866919e-01
1.156331058378574195e+00 -2.763487042862180498e-01
1.280240088434722701e+00 1.204393113348574129e-01
1.188012939333346729e+00 -8.290020324053892775e-01
2.721241698038072698e-01 2.216415052256976992e-01
-7.149392289069944617e-01 -4.284082671142992460e-01
2.401410806480030136e+00 9.565335999160302638e-01
7.060436086965853342e-01 3.878748101855027386e-01
1.090231208538858354e+00 -4.240225460280837577e-01
-1.049885972838522807e+00 -8.051338569365795728e-01
8.258853064756048745e-01 2.771281438051358403e-01
4.892972045593402264e-01 4.638112108763399188e-01
-1.009212275623233790e+00 -1.538542883296245556e-01
4.678721093532574038e-01 -3.067675500909563535e-01
-1.265464517854709925e+00 -2.749667879479058552e-01
1.688311883671111513e+00 7.793491921628179497e-01
